gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918958557									Thuja plicata (UBC V232338)																	154752									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=196795&ass_num=V232338					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				154752	V232338	bg426	Beryl C. Zhuang; Chelsea Gallant										mounted						Young shoots are collected for the OneKP Project. UBC Botanical Garden #39575-0999-2009.						"Thuja plicata by Beryl C. Zhuang, Chelsea Gallant 2010"						2010-09-16T00:00Z				2010	9	16	2010 Sep 16	Cultivated														CA	British Columbia			"Greater Vancouver Regional District, Vancouver, University of British Columbia Botanical Garden Asian Garden"								49.25	-123.23333					unknown																															Beryl C. Zhuang; Chelsea Gallant	2010-01-01T00:00Z												Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:47Z							GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
1095965960																										S:VascularPlants:S-C-5642													2015-04-11T12:08Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S-C-5642	S-C-5642		E. Wall										dried on sheet																		1931-06-01T00:00Z				1931	6	1	01-Jun-31										North America; Canada; British Columbia	NORTH_AMERICA				CA	British Columbia			"Canada, British Columbia, Vancouver, Grous Mts"	"Canada, British Columbia, Vancouver, Grous Mts"																																																									Thuja plicata Donn ex D. Don							Plantae;Pinophyta;Pinales;Cupressaceae;Thuja	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T17:31Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-01-07T13:26Z	2016-01-07T13:26Z
668823449																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V5295		John Davidson																												1913-09-23T00:00Z				1913	9	23																CA	British Columbia			"Coast area, [Vancouver, Hastings-Sunrise], one mile east of Hastings Station"								49.28333	-123.03333																																				John Davidson													Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:47Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE		2013-09-07T09:18Z
575035006																										http://data.rbge.org.uk/herb/E00311663													2009-06-02T00:00Z															PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15670		E	E	Royal Botanic Garden Edinburgh Herbarium	E	PRESERVED_SPECIMEN				http://data.rbge.org.uk/herb/E00311663	E00311663		"Rose, A."										herbarium specimen of unspecified type					BGBASE:282135													1989-01-01T00:00Z		182		1989	1	1	1989										North America					CA	[British Columbia]	Vancouver Island		Vancouver		1525 M						49.76667	-119.16667				degrees minutes seconds																																													Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				bf2a4bf0-5f31-11de-b67e-b8a03c50a862	GB	2016-04-16T00:25Z	1525	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2014-05-29T14:50Z	2016-06-06T13:39Z
1248707398									Thuja plicata Donn ex D.Don (QFA0212641)																	QFA0212641									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0212641	QFA0212641	3.1	"Harrison, A. S."										mounted																		1967-07-06T00:00Z				1967	7	6	06 juillet 1967	"Sandy and dry Douglas fir forest, with western spirea and Oregon grape."														CA	British Columbia.			"V.I., Sidney East end, Lands End Rd."		49 m											degrÌ©es minutes secondes	unknown																															"Chuang, Ching-chang"	1973-01-01T00:00Z												Thuja plicata Donn ex D. Don	Thuja plicata Donn ex D. Don							Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:47Z							COORDINATE_INVALID		FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
1248707450									Thuja plicata Donn ex D.Don (QFA0212210)																	QFA0212210									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0212210	QFA0212210	37.1	"Harrison, A. S."										mounted																		1967-05-17T00:00Z				1967	5	17	17 mai 1967	"Creek valley; steep-sided, very moist and shaded, mostly with maple."														CA	British Columbia.			"V.I., about ,5 mi. downstream from Durrance Lake, Durrance Creek."		105 m											degrÌ©es minutes secondes	unknown																															"Chuang, Ching-Chang"	1973-01-01T00:00Z												Thuja plicata Donn ex D. Don	Thuja plicata Donn ex D. Don							Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:47Z							COORDINATE_INVALID		FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
441852149																																																											UWBM	Plants			PRESERVED_SPECIMEN					175863		Brian D. Compton																												1989-05-11T00:00Z				1989	5	11																CA	British Columbia			Oweekeno Village.																																																										Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:22Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DIGIR	2014-10-07T16:33Z	2014-10-07T16:33Z
78465555																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 393843		"Kujala, Viljo; Cajander, Aarno"																												1931-08-08T00:00Z				1931	8	8												NORTH_AMERICA				CA	British Columbia	Cassiar Land Distr.		Hazelton								55.35	-127.683																																																	Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T16:22Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DIGIR		2013-09-07T09:03Z
912137891																										K000088945																																	K	Herbarium			PRESERVED_SPECIMEN				http://specimens.kew.org/herbarium/K000088945	K000088945	21155	"Calder, J.A.; Savile, D.B.O."																												1957-06-03T00:00Z				1957	6	3		on river bank nr. beach						tree 12 m tall			British Columbia					CA				"[""Mogul Mining Camp c. 12 km E of Masset, Graham Is.""]"								54	-132.63																																				"Farjon, A."													Thuja plicata Donn ex D. Don							CUPRESSACEAE	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES							cd6e21c8-9e8a-493a-8a76-fbf7862069e5	GB	2016-06-02T22:48Z							COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-06-02T22:46Z	2016-06-02T22:46Z
883388833									Thuja plicata Donn ex D. Don(ALTA-VP 114433)																	urn:catalog:ALTA-VP:114433									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=65219					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:114433	114433		"MacIsaac, Dan"										dried and pressed				"Dominant species; Dryas drummondii, Picea engelmannii"														1984-01-01T00:00Z				1984	1	1	1984	moraine; forest									North America | Canada | Alberta | Banff National Park	NORTH_AMERICA				CA	Alberta	Banff National Park		Southeast Lyell Glacier	Mossy forest. Calcareous proglacial moraine.	1515 m (5000 ft)				Canadian Geographical Names Data Base		51.9	-116.96667	2331								"McDougall, Seamus"	15-02-05		MaNIS georeferencing guidelines		Verbatim lat-long converted to decimal. Assumed 1 minute verbatim coordinate precision and derived uncertainty via SQL calculation.																																			Thuja plicata Donn ex D. Don		Thuja L.					Plantae | Gymnosperms | Pinales | Cupressaceae | Thuja L.	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES		western red cedar	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883381291									Thuja plicata Donn ex D. Don(ALTA-VP 101007)																	urn:catalog:ALTA-VP:101007									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=18117					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:101007	101007		"Vitt, Dale H. | Malmer, N. | Slack, Nancy G. | Horton, Diana G."										dried and pressed				"Pools sparsely vegetated, some carpets Sphagnum fallax; lawns, Pinus contorta/Juniperus communis-Empetrum nigrum-Kalmia polifolia/Scirpus caespitosus-Eriophorum angustifolium-Dodecatheon jeffreyi-Trientalis europaea-Gentiana douglasiana-Drosera rotundifolia/S. nemoreum-S. papillosum-Calypogeia sphagnicola; forests, Pinus-Thuja plicata/Juniperus-Ledum-Gaultheria shallon/Hylocomium splendens."														1983-07-26T00:00Z				1983	7	26	1983-07-26/1983-07-27	bog; muddy; pool									North America | Canada | British Columbia | Queen Charlotte Islands | Graham Island	NORTH_AMERICA		Queen Charlotte Islands	Graham Island	CA	British Columbia			Prospect Lake	"British Columbia: Queen Charlotte Islands, Graham Island, SE of Prospect Lake.  Blanket bogs with mud-bottom pools, ""lawns"" & ""forests"".  Pools sparsely vegetated, some carpets Sphagnum fallax; lawns, Pinus contorta/Juniperus communis-Empetrum nigrum-Kalmia polifolia/Scirpus caespitosus-Eriophorum angustifolium-Dodecatheon jeffreyi-Trientalis europaea-Gentiana douglasiana-Drosera rotundifolia/S. nemoreum-S. papillosum-Calypogeia sphagnicola; forests, Pinus-Thuja plicata/Juniperus-Ledum-Gaultheria shallon/Hylocomium splendens."	ca. 60 m				Canadian Geographical Names Data Base		53.96667	-131.75	2304								"McDougall, Seamus"	15-02-05		MaNIS georeferencing guidelines		Verbatim lat-long converted to decimal. Assumed 1 minute verbatim coordinate precision and derived uncertainty via SQL calculation.																																			Thuja plicata Donn ex D. Don		Thuja L.					Plantae | Gymnosperms | Pinales | Cupressaceae | Thuja L.	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES		western red cedar	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883370471									Thuja plicata Donn ex D. Don(ALTA-VP 687)																	urn:catalog:ALTA-VP:687									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=18136					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:687	687		"Cormack, R. G. H."										dried and pressed				Willows; Virgin spruce woods														1944-07-04T00:00Z				1944	7	4	44-07-04	wet; coniferous; forest									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta	Crowsnest Forest Reserve			"About 7 miles from the B.C. border.  Carbondale River, Crowsnest Forest Reserve."							49.4247	-114.4653	1600								"McDougall, Seamus"	15-11-30		Canadian Geographical Names Data Base | Google Earth		Coordinates 7 miles from BC border on road running parallel with Carbondale River. Assumed 1 mile distance precision.																										Vidi B. Boivin 1961									Thuja plicata Donn ex D. Don		Thuja L.					Plantae | Gymnosperms | Pinales | Cupressaceae | Thuja L.	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES		western red cedar	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1261445264									http://www.tropicos.org/Specimen/725772																	urn:catalog:MO:Tropicos:725772										http://creativecommons.org/licenses/by/4.0/legalcode											Missouri Botanical Garden							PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15859		MO	MO	Tropicos	MOBOT	PRESERVED_SPECIMEN				urn:catalog:MO:Tropicos:725772	725772	Lewis 7026	Walter H. Lewis																											68-16	1968-07-31T00:00Z				1968	7	31												NORTH_AMERICA				CA	British Columbia			"Sechelt Peninsula, SW of Porpoise Bay. Slopes above inlet."																																													K.L. Chambers	1989-01-01T00:00Z				9400235								Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICNafp		No opinion		7bd65a7a-f762-11e1-a439-00145eb45e9a	US	2016-04-17T14:47Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-21T17:53Z	2016-06-06T13:26Z
1248707481									Thuja plicata Donn ex D.Don (QFA0357796)																	QFA0357796									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0357796	QFA0357796	9909	"Grandtner, Miroslav M."										mounted						Description du spÌ©cimen: Arbre de 60 pieds de hauteur.												1966-05-29T00:00Z				1966	5	29	29 mai 1966	"Exposition: E.; Drainage: 3; Pente 15è_; Roche-mÌ¬re: till; Sol: podzolique; Humus: moder; pH: 6.5; Groupement vÌ©gÌ©tal: Tsugeto-Pachystimetum myrsinitis pleurozietosum schreber; Strate, abondance, sociabilitÌ© et vitalitÌ©: Ai:1.2."														CA	British Columbia.			"Columbia River, prÌ¬s de Donald Station."		914 m																																											"Grandtner, Miroslav M."													Thuja plicata Donn ex D. Don	Thuja plicata Donn ex D. Don							Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:47Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
574843655																										http://data.rbge.org.uk/herb/E00311662													2009-06-02T00:00Z															PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15670		E	E	Royal Botanic Garden Edinburgh Herbarium	E	PRESERVED_SPECIMEN				http://data.rbge.org.uk/herb/E00311662	E00311662		"Rose, A."										herbarium specimen of unspecified type					BGBASE:282140													1989-01-01T00:00Z		182		1989	1	1	1989										North America					CA	[British Columbia]	Vancouver Island		Vancouver		1525 M						49.76667	-119.16667				degrees minutes seconds																																													Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				bf2a4bf0-5f31-11de-b67e-b8a03c50a862	GB	2016-04-16T00:25Z	1525	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2014-05-29T14:49Z	2016-06-06T13:37Z
575109800																										http://data.rbge.org.uk/herb/E00228188													2009-05-21T00:00Z															PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15670		E	E	Royal Botanic Garden Edinburgh Herbarium	E	PRESERVED_SPECIMEN				http://data.rbge.org.uk/herb/E00228188	E00228188	273A	"Brown, Robert, of Campster"										herbarium specimen of unspecified type					BGBASE:241890															289					October 1864						Very common. Poor soil (generally sand0				North America					CA	British Columbia			Vancouver Island; near Alberni													degrees minutes seconds																																													Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				bf2a4bf0-5f31-11de-b67e-b8a03c50a862	GB	2016-04-16T00:25Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2014-05-29T14:50Z	2016-06-06T13:38Z
1098375947																										f5ef74b5-a889-4c7d-9c0f-aeed89758336									en												The New York Botanical Garden							PhysicalObject					NY				PRESERVED_SPECIMEN				f5ef74b5-a889-4c7d-9c0f-aeed89758336	17305	s.n.	E. C. Marquand																												1934-07-31T00:00Z				1934	7	31												NORTH_AMERICA				CA	British Columbia			"Victoria, Vancouver Island"																																																										Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				d415c253-4d61-4459-9d25-4015b9084fb0	US	2016-04-17T17:30Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2015-11-17T16:41Z	2015-11-17T16:41Z
1248707409									Thuja plicata Donn ex D.Don (QFA0121011)																	QFA0121011									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0121011	QFA0121011	15507	"Looman, Jan"										mounted																		1970-10-22T00:00Z				1970	10	22	22 octobre 1970	Coniferous forest.														CA	British Columbia.			Near Beavermouth.		1900 m																																											"Looman, Jan"													Thuja plicata Donn ex D. Don	Thuja plicata Donn ex D. Don							Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:47Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
1248707469									Thuja plicata Donn ex D.Don (QFA0065303)																	QFA0065303									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0065303	QFA0065303	60468	"Beamish, K.; Vrugtman, Freek"										mounted																		1960-05-26T00:00Z				1960	5	26	26 mai 1960	"With Tsuga heterophylla, Acer macrophyllum and circinatum, rainy valley."														CA	British Columbia.			"Dewdney Trunk Rd., between Haney & Stave Falls."		137 m																																											"Eastham, John William"	1960-01-01T00:00Z												Thuja plicata Donn ex D. Don	Thuja plicata Donn ex D. Don							Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:47Z									FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
1248707531									Thuja plicata Donn ex D.Don (QFA0213140)																	QFA0213140									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0213140	QFA0213140	45.1	"Harrison, A. S."										mounted																		1966-05-18T00:00Z				1966	5	18	18 mai 1966	"Moist Douglas fir forest, with western red cedar & willow."														CA	British Columbia.			"V.I., E. side of Observatory Hill."		168 m											degrÌ©es minutes secondes	unknown																															"Chuang, Ching-Chang"	1973-01-01T00:00Z												Thuja plicata Donn ex D. Don	Thuja plicata Donn ex D. Don							Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:47Z							COORDINATE_INVALID		FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
894986419																										12688									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				12688	urn:lsid:biocol.org:col:14547		61.2 A.S. Harrison														"Douglas fir forest, with western red cedar and dogwood"														1966-06-27T00:00Z				1966	6	27		moist shaded forest														CA	British Columbia			"Mount Douglas, east slope near bottom, V.I."		200 feet																																																								Thuja plicata Donn ex D. Don								Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Thuja		plicata		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T00:25Z							COORDINATE_INVALID		FALSE	FALSE	2684171	6	7707728	194	640	8144	2684168		2684171	Thuja plicata	Thuja		DWC_ARCHIVE	2016-02-11T16:57Z	2016-02-15T16:26Z
