gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918828831									Arctostaphylos uva-ursi (UBC V109359)																	23331									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=25490&ass_num=V109359					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				23331	V109359	s.n.	Marc Bell										mounted																		1958-07-09T00:00Z				1958	7	9	1958 Jul 09															CA	British Columbia			"SB-69-76, burton"		671 m												unknown																															Marc Bell													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							COORDINATE_INVALID		FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918829254									Arctostaphylos uva-ursi (hybrid) (UBC V140014)																	23788									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=25951&ass_num=V140014					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				23788	V140014	622	N. Turner										mounted						x a.columbiana piper												1972-05-05T00:00Z				1972	5	5	1972 May 05	"at top of bluffs, rocky exposed area"														CA	British Columbia			"Vancouver Island, Capital Regional District, Sooke River bluffs, beyond tall railway trestle"																																													n. Turner 1972													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918830244									Arctostaphylos uva-ursi (UBC V133813)																	24793									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-10-11T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=26970&ass_num=V133813					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				24793	V133813	s.n.	Richard Revel										mounted																		1967-07-28T00:00Z				1967	7	28	1967 Jul 28															CA	British Columbia			"Fraser-Fort George Regional District, McLeod Lake, near Whiskers Campsite, plot 020"		610-762 m						54.91667	-122.95833					unknown																															Richard Revel													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918831474									Arctostaphylos uva-ursi (UBC V168759)																	26024									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=28204&ass_num=V168759					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				26024	V168759	550	Timothy Johns										mounted						flowers white to red												1978-07-09T00:00Z				1978	7	9	1978 Jul 09	in dry rocky exposed areas														CA	British Columbia			Moore Peak		2164 m						50.7	-121.73333					unknown																																												Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918943004									Arctostaphylos uva-ursi (UBC V224789)																	139043									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-05-16T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=144891&ass_num=V224789					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				139043	V224789	s.n.	Vladimir J. Krajina										mounted																		1950-08-19T00:00Z				1950	8	19	1950 Aug 19															CA	British Columbia			Princeton								49.63333	-120.5					unknown																															Vladimir J. Krajina 1950													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
919132473																										266006									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Manitoba							PhysicalObject				http://dataset.canadensys.net/win-vascular-specimens	University of Manitoba	WIN	University of Manitoba Herbarium (WIN) - Vascular Plant Collection		PRESERVED_SPECIMEN				266006	45349		Katherine A. Frego																												1982-06-15T00:00Z				1982	6	15																CA	Manitoba			Bird River								50.41690579	-95.68318277	10000			degrees minutes seconds	NAD27																															K.Frego													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							b22b10e7-86da-4b80-8f49-f3f958a2463d	CA	2016-04-16T00:30Z							COORDINATE_REPROJECTED		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-02-15T20:13Z	2016-02-15T20:13Z
813286620																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					196061		"Troy, D."																												1975-05-25T00:00Z				1975	5	25												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		Killarney Provincial Park								46.06667	-81.36667																																				"Troy, D."													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813299715																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					79596		"Cringan, A."																												1949-06-28T00:00Z				1949	6	28												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Lake Superior, Slate Islands, Mortimer Island"																																													"King, M.T."													Arctostaphylos uva-ursi var. coactilis Fern. & J.F. Macbr.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi	coactilis	VARIETY							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z									FALSE	FALSE	2882589	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813299726																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					96215		"Garton, C.E."																												1954-10-10T00:00Z				1954	10	10												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Robbins Tp., Road to Mountain Lake, 1 mi N of crossing at Arrow River"																																																										Arctostaphylos uva-ursi var. coactilis Fern. & J.F. Macbr.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi	coactilis	VARIETY							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z									FALSE	FALSE	2882589	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813299737																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					63556		"Cain, R.F."																												1944-09-06T00:00Z				1944	9	6												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"1 mi SE of Jelly, near Thunder Bay City; 9"																																													"Cain, R.F."													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813305271																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					149978		"Leach, E."																												1965-05-12T00:00Z				1965	5	12												NORTH_AMERICA				CA	Ontario	Frontenac Co.		Cedar Island																																													"Leach, E."													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813310574																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					8263																																																NORTH_AMERICA				CA	Ontario	Muskoka D. M.		Lake Joseph																																																										Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813315009																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					108624		"Dale, H.M."																																														NORTH_AMERICA				CA	Ontario	Kenora Dist.		"Cedar Lake Peninsula, opposite Forest Insect La., 28 mi N of Vermilion Bay."																																													"Soper, J.H."													Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813315010																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					236160		"Brunton, D.F."																																														NORTH_AMERICA				CA	Ontario	Kenora Dist.		"Woodland Caribou Provincial Park, 200 m N of Spikemoss Lake, 7 km E of Manitoba border"								51.20139	-95.05																																																	Arctostaphylos uva-ursi (L.) Spreng.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
813315847																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					206432		"Riley, J.L."																																														NORTH_AMERICA				CA	Ontario	Kenora Dist.		"Patricia Portion, Sachigo River; 296A"								55.05	-89.81667																																				"Riley, J.L."													Arctostaphylos uva-ursi var. adenotricha Fern. & J.F. Macbr.								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi	adenotricha	VARIETY							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6306993	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE		2013-09-07T09:56Z
883391697									Arctostaphylos uva-ursi (L.) Spreng.(ALTA-VP 119742)																	urn:catalog:ALTA-VP:119742									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=85274					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:119742	119742	2891	"Fabijan, Dorothy M."										dried and pressed																		2008-05-26T00:00Z				2008	5	26	08-05-26	sand (y); roadside; meadow									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			University of Alberta Woodbend Field Station	"University of Alberta Woodbend Forestry Research Station, north of Devon.  1 km east of hwy 60 on Banksiana Road (Twp Rd 512).  Sandy soil along entrance road, and meadows."	715 m (2300 ft)				Google Earth		53.39167	-113.75167	356								"McDougall, Seamus"	15-03-09		MaNIS georeferencing guidelines		Verbatim lat-long converted to decimal. Assumed 0.1 minute verbatim coordinate precision and derived uncertainty via SQL calculation.																						"Fabijan, Dorothy M."													Arctostaphylos uva-ursi (L.) Spreng.		Arctostaphylos Adans.					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Arctostaphylos Adans.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES		common bearberry	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883383814									Arctostaphylos uva-ursi (L.) Spreng.(ALTA-VP 113749)																	urn:catalog:ALTA-VP:113749									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=63204					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:113749	113749	921	"Whitkus, Richard"										dried and pressed				Lodgepole Pine stand.														1979-06-27T00:00Z				1979	6	27	79-06-27	coniferous; open; dry									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta	Burnt Timber Provincial Recreation Area			Burnt Timber Creek Campground. About 65 km north of Route 1 on Route 940. Around campground. Level open somewhat dry.					Alberta's Provincial Parks & Protected Areas		51.5881	-115.1687	600								"McDougall, Seamus"	15-11-30		Alberta Provincial Parks Website | Google Earth		Coordinates at Burnt Timber Provincial Recreation Area. Uncertainty encompasses campsite.																						"Fabijan, Dorothy M."	2004-10-24T00:00Z												Arctostaphylos uva-ursi (L.) Spreng.		Arctostaphylos Adans.					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Arctostaphylos Adans.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES		common bearberry	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:38Z									TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1265944812									Arctostaphylos uva-ursi (L.) Spreng.(ALTA-VP 137191)																	urn:catalog:ALTA-VP:137191									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=138585					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:137191	137191		"Scotter, George W. | Sommerfeldt, Barbara"										dried and pressed																		1996-06-01T00:00Z				1996	6	1	1996-06-01/1996-06-02										North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta			Sommerfeldt Ranch	"Sommerfeldt Ranch, Whiskey Gap, Alberta. Foothills rough fescue grassland and foothills parkland."	approx. 1300 m						49.01667	-113.01667	2368								"McDougall, Seamus"	15-02-05		MaNIS georeferencing guidelines		Verbatim lat-long converted to decimal. Assumed 1 minute verbatim coordinate precision and derived uncertainty via SQL calculation.																																			Arctostaphylos uva-ursi (L.) Spreng.		Arctostaphylos Adans.					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Arctostaphylos Adans.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES		common bearberry	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:40Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-05-10T19:39Z	2016-05-10T19:39Z
883403790									Arctostaphylos uva-ursi (L.) Spreng.(ALTA-VP 121962)																	urn:catalog:ALTA-VP:121962									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=99677					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:121962	121962	3921	"Fabijan, Dorothy M. | Pigott, Kailli"										dried and pressed				"Pinus contorta, Picea glauca, and Populus temuloides."		Immature fruit.												2009-07-24T00:00Z				2009	7	24	09-07-24	mixed; wooded; slope (s); coniferous; deciduous									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta	Crescent Falls Provincial Recreation Area			"Crescent Falls Provincial Recreation Area.  Above Equine Staging Area between Ice Falls trail and creek to the west.   Mixed wood, S-facing slope with Pinus contorta, Picea glauca, and Populus temuloides."	1479 m (GPS elevation)				Alberta's Provincial Parks & Protected Areas		52.39278	-116.35433	9								"McDougall, Seamus"	15-03-19		Montana State University Coordinate Converter		"Verbatim UTM converted to lat-long. Old note, not from S. McDougall: ---> ""+/-8.230 m"""																						"Fabijan, Dorothy M. | Pigott, Kailli"	2009-07-24T00:00Z												Arctostaphylos uva-ursi (L.) Spreng.		Arctostaphylos Adans.					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Arctostaphylos Adans.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES		common bearberry	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
883414304									Arctostaphylos uva-ursi (L.) Spreng.(ALTA-VP 19109)																	urn:catalog:ALTA-VP:19109									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=108629					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:19109	19109	1814	"McIntyre, H. R. | Turner, George H."										dried and pressed																		1940-05-24T00:00Z				1940	5	24	40-05-24	lowland									North America | Canada | Northwest Territories	NORTH_AMERICA				CA	Northwest Territories			Yellowknife Bay	"Low ground.  Yellowknife Bay, NWT"					Canadian Geographical Names Data Base																																																				Arctostaphylos uva-ursi (L.) Spreng.		Arctostaphylos Adans.					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Arctostaphylos Adans.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES		common bearberry	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-05-10T19:39Z	2016-05-10T19:39Z
883413929									Arctostaphylos uva-ursi (L.) Spreng.(ALTA-VP 41952)																	urn:catalog:ALTA-VP:41952									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=108636					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:41952	41952		"Cormack, R. G. H."										dried and pressed												Arctostaphylos uva-ursi (L.) Spreng. | Arctostaphylos uva-ursi (L.) Spreng. ssp. adenotricha (Fern. & J. F. Macbr.) Calder & Roy L. Taylor						1971-09-03T00:00Z				1971	9	3	71-09-03	roadside									North America | Canada | Northwest Territories	NORTH_AMERICA				CA	Northwest Territories			Canol Road	Canol [Canal] road.  [known as Highway 6 in the NWT]  Roadside.																																												"Rosatti, Thomas James"	1983-01-01T00:00Z			"""The subject of a disseration in the University of Michigan."""									Arctostaphylos uva-ursi (L.) Spreng.		Arctostaphylos Adans.					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Arctostaphylos Adans.	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arctostaphylos		uva-ursi		SPECIES		common bearberry	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	2882580	6	7707728	220	1353	2505	2882486		2882580	Arctostaphylos uva-ursi	Arctostaphylos		DWC_ARCHIVE	2016-05-10T19:39Z	2016-05-10T19:39Z
