gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
543430547																										urn:catalog:CAS:BOT:1042652									en																			PhysicalObject		CAS			CAS	BOT			PRESERVED_SPECIMEN				urn:catalog:CAS:BOT:1042652	1042652	128	"Kipping, Katherine"															156731													1968-04-07T00:00Z		98		1968	4	7	07-Apr-68	"Boggy, flat valley land, freshwater marsh. Associates: Pastinaca, Rubus, Equisetum, Fragaria, Urtica, Carex, Scrophularia, Sambucus, Galium."									North America; United States; California; Marin County	NORTH_AMERICA				US	California	Marin County		"2 miles east of the Point Reyes National Seashore north entrance, on road back to Bolinas"		200 ft																																																								Rubus spectabilis Pursh							Plantae; Magnoliophyta; Magnoliopsida; Rosales; Rosaceae	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES			ICBN				f934f8e2-32ca-46a7-b2f8-b032a4740454	US	2016-04-17T17:16Z	60.96								FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-04-07T01:46Z	2016-06-06T20:05Z
441828016																																																											UWBM	Plants			PRESERVED_SPECIMEN					14922		Ruby L. C. Sovereign																												1941-04-26T00:00Z				1941	4	26																US	Washington	Clallam		Lake Ozette.								48.155	-124.66583																																																	Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z	15	0					GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
441828085																																																											UWBM	Plants			PRESERVED_SPECIMEN					28112		Alan C. Yen																												2001-05-26T00:00Z				2001	5	26																US	Washington	King		Cascade Mountains of Western Washington: Wetlands along road 30; near headwaters of Williams Creek.																																													N. Chechowitz													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z	305	0							FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
441828104																																																											UWBM	Plants			PRESERVED_SPECIMEN					28947		Judy Harpel																												2001-05-26T00:00Z				2001	5	26																US	Washington	King		Cascade Mountains of Western Washington: Eagle Ridge Creek Marsh.								47.36169	-121.63317																																				P. F. Zika													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z	494	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
441828351																																																											UWBM	Plants			PRESERVED_SPECIMEN					98391		Helen Maw																												1933-05-12T00:00Z				1933	5	12																US	Oregon			Chitwood.																																													Helen Maw													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z									FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
441828578																																																											UWBM	Plants			PRESERVED_SPECIMEN					99165		C. V. Piper																												1888-04-29T00:00Z				1888	4	29																US	Washington	King		Seattle.								47.60639	-122.33083																																																	Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
441828588																																																											UWBM	Plants			PRESERVED_SPECIMEN					99182		G. L. Wittrock																												1928-04-14T00:00Z				1928	4	14																US	Washington			"Fort Lawton, Seattle."																																																										Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z									FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
441828709																																																											UWBM	Plants			PRESERVED_SPECIMEN					157964		Lucia Harrison																												2006-08-08T00:00Z				2006	8	8																US	Washington	Pierce		Mount Rainier National Park.  Ipsut Pass circa 1 mile north of Mowich Lake.								46.95065	-121.86817	7																																			Ben Legler													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:16Z	1570	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2014-10-07T16:26Z	2014-10-07T16:26Z
239266385																																																											Herbarium	ARIZ			PRESERVED_SPECIMEN					dbsn290942		Mark Fishbein																																2006	3																	US	Oregon	Clackamas County		"West Linn, Mary S. Young State Park, 2 mi northwest of I-205 at Willamette River Crossing. Creek bottom, riparian forest. With: Alnus rubra, Oemleria, Sambucus, Heuchera, Polystichum, Lysichitum, Equisetum, Hydrophyllum, trillium, Urtica, Thuja, Abies"								45.38257	-122.62633																																																	Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							95b97882-f762-11e1-a439-00145eb45e9a	US	2016-04-16T01:52Z	42						GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR		2013-09-07T09:08Z
1041264749																										urn:occurrence:Arctos:UAM:Herb:51438:879285									en							http://arctos.database.museum/guid/UAM:Herb:51438				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN			number of labels=1	urn:occurrence:Arctos:UAM:Herb:51438:879285	51438		Collector(s): Ken Roberson										whole organism					ALAAC=48633; original identifier=343							<i>Rubus spectabilis</i> (accepted ID) identified by unknown on 2004-10-18; method: legacy						1968-08-06T00:00Z			219	1968	8	6	68-08-06	cr. margins in spruce forest									"North America, United States, Alaska, Seldovia Quad"	NORTH_AMERICA				US	Alaska			"Port Dick Cr., Kenai Penin."	"Port Dick Cr., Kenai Penin."					Alan R. Batten		59.3	-151.33	3615			decimal degrees					Alan R. Batten	00:00.0	not recorded	unknown	unverified																					A		unknown	2004-10-18T00:00Z		legacy										Rubus spectabilis Pursh							Plantae; Tracheophyta; Magnoliopsida; Rosales; Rosaceae;  Pursh	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T18:04Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2015-03-25T11:15Z	2015-03-25T11:15Z
1041272980																										urn:occurrence:Arctos:UAM:Herb:58962:46801									en							http://arctos.database.museum/guid/UAM:Herb:58962				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN			number of labels=1	urn:occurrence:Arctos:UAM:Herb:58962:46801	58962		"Collector(s): Aven Nelson, Ruth A. Nelson"										whole organism					ALAAC=1150; original identifier=4338							<i>Rubus spectabilis</i> (accepted ID) identified by unknown on 2004-10-18; method: legacy						1939-09-07T00:00Z			250	1939	9	7	39-09-07										"North America, United States, Alaska, Cordova Quad, Chugach National Forest"	NORTH_AMERICA				US	Alaska			"Chugach Mts., Cordova, RR embankment"	"Chugach Mts., Cordova, RR embankment"					Alan R. Batten		60.55	-145.75	3615			decimal degrees					Alan R. Batten	00:00.0	not recorded	unknown	unverified																					A		unknown	2004-10-18T00:00Z		legacy										Rubus spectabilis Pursh							Plantae; Tracheophyta; Magnoliopsida; Rosales; Rosaceae;  Pursh	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T18:04Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2015-03-25T11:15Z	2015-03-25T11:15Z
1020916551																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC37377&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC37377&related=yes																	HSC	VascularPlants			PRESERVED_SPECIMEN					HSC37377	503	"Gary S. Lester, Roger L. Yearout, Judith G. Dickson"																												1974-07-24T00:00Z				1974	7	24	Jul 24 1974															US	California	Humboldt		Along Lost Man Creek.		38 m						41.3289	-124.02	412											(copied from CHSC93382)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							COORDINATE_REPROJECTED		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T20:03Z	2016-01-29T20:03Z
1021551176																										77b46631-63cb-4da8-a46d																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC75788&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC75788		Miss Alice King																																			"May, 1893"															US	California	San Francisco		San Francisco								37.756	-122.506																																																	Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T20:19Z	2016-01-29T20:19Z
1021806120																										faee0ab5-8d2c-42f7-87ac-143820269417																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC467858&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC467858		Katharine Brandegee																																			05-Jun															US	California	Sonoma		Bodega								38.33308	-123.02355	5000											Geolocate (copied from CAS113470)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							COORDINATE_ROUNDED		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T19:28Z	2016-01-29T19:28Z
1021932061																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM271106&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM271106&related=yes																	POM	VascularPlants			PRESERVED_SPECIMEN					POM271106	1816	Lyman Benson																												1929-07-15T00:00Z				1929	7	15	Jul 15 1929															US	California	Humboldt		"Clam Beach, Trinidad."								40.9967	-124.1139												(copied from UCR200272)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T19:32Z	2016-01-29T19:32Z
918937932									Rubus spectabilis (UBC V45906)																	133945									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-06-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=138220&ass_num=V45906					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				133945	V45906	14534	J. William Thompson										mounted												Rubus spectabilis by J. William Thompson 1940						1940-05-18T00:00Z				1940	5	18	1940 May 18	deep woods														US	Washington			"Snohomish County, Cascade Mts., near Big Four Inn"																																													J. William Thompson	1940-01-01T00:00Z												Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z									FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
883940531																										http://n2t.net/ark:/65665/38c4ecbc1-7b25-4fb0-b9ce-2ed737823bb0																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/38c4ecbc1-7b25-4fb0-b9ce-2ed737823bb0	219404.1082	s.n.	C. H. Townsend													Genbank:				219404											1893-06-29T00:00Z		180	180	1893	6	29	29 Jun 1893										"North America, United States, Alaska"	NORTH_AMERICA				US	Alaska			Unalaska																																													"Hultí©n, O. E. G."													Rubus spectabilis Pursh							"Plantae, Dicotyledonae, Rosales, Rosaceae"	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-28T06:19Z									FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-04-27T22:19Z	2016-04-27T22:19Z
1022165681																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA800353&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA800353&related=yes																	RSA	VascularPlants			PRESERVED_SPECIMEN					RSA800353	1853	Peter Rubtzoff																												1955-05-14T00:00Z				1955	5	14	May 14 1955															US	California	Sonoma		Duncan Mills Marsh. Upper portion of the marsh.								38.4539	-123.0557	600											Geolocate (copied from UCR244605)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z									TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T19:53Z	2016-01-29T19:53Z
1022169577																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SDSU9246&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SDSU9246&related=yes																	SDSU	VascularPlants			PRESERVED_SPECIMEN					SDSU9246	3551	D. F. Howe																												1963-05-25T00:00Z				1963	5	25	05/25/1963															US	California	Del Norte		12.4 miles north of Humboldt-Del Norte Co. line on #101.								41.6154	-124.1063	250											GoogleMaps via BerkeleyMapper																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z									TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T19:53Z	2016-01-29T19:53Z
1020761545																										e1e31ae0-849e-46a3-bd14-25433baadda8																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC555498&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC555498	46	Mabel Griffen																												1926-02-22T00:00Z				1926	2	22	Feb 22 1926															US	California	Marin		Inverness								38.10093051	-122.8556221	4161											"Terrain Navigator 1:24,000"																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							COORDINATE_REPROJECTED		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T20:01Z	2016-01-29T20:01Z
1020785095																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC19688&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC19688&related=yes																	HSC	VascularPlants			PRESERVED_SPECIMEN					HSC19688	16	S. J. Hawks																												1965-04-03T00:00Z				1965	4	3	Apr 3 1965															US	California	Humboldt		Luffenholtz Beach								41.0403	-124.1203	495											Geolocate (copied from HSC14670)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z									TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T20:02Z	2016-01-29T20:02Z
1021073064																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC20634&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC20634&related=yes																	CHSC	VascularPlants			PRESERVED_SPECIMEN					CHSC20634	2058	"Robert A. Schlising, Glenn Keator"																												1962-02-18T00:00Z				1962	2	18	02 18 1962															US	California	Marin		"Coast Ranges. Along Sir Francis Drake Highway, 8 mi W of Jct with Pierce Point Road; on bank"								38.00389	-122.99722	1650											Coordinates added by herbarium																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T20:06Z	2016-01-29T20:06Z
1021461378																										ae601095-89b1-483d-b18e-8a0dd1809a0e																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC492167&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC492167	9333	Joseph P. Tracy																												1927-06-26T00:00Z				1927	6	26	Jun 26 1927															US	California	Humboldt		"Stone Lagoon Northern Coast Region, Stone Lagoon"		20 ft						41.24160149	-124.085356	2158											(copied from JEPS51070)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z							COORDINATE_REPROJECTED		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T20:15Z	2016-01-29T20:15Z
1021629582																										urn:catalog:CAS:DS:107710																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS107710&related=yes																	DS	VascularPlants			PRESERVED_SPECIMEN					DS107710	7605	L. R. Abrams																												1920-07-03T00:00Z				1920	7	3	03-Jul-20															US	California	Mendocino		Gualala River near the Mendocino - Sonoma Co line								38.7602	-123.5189	168											GoogleMaps via BerkeleyMapper (copied from CAS83339)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z									TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T19:24Z	2016-01-29T19:24Z
1022392975																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA40690&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA40690&related=yes																	RSA	VascularPlants			PRESERVED_SPECIMEN					RSA40690	11605	I. L. Wiggins																												1948-03-20T00:00Z				1948	3	20	Mar 20 1948															US	California	Mendocino		About 2 miles E of Coast Hwy. On road from Banscom to Westport.								39.6558	-123.7535	619											GoogleMaps via BerkeleyMapper (copied from DS318616)																																					Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:29Z									TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-01-29T19:58Z	2016-01-29T19:58Z
1258916361									http://www.tropicos.org/Specimen/1677702																	urn:catalog:MO:Tropicos:1677702										http://creativecommons.org/licenses/by/4.0/legalcode											Missouri Botanical Garden							PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15859		MO	MO	Tropicos	MOBOT	PRESERVED_SPECIMEN				urn:catalog:MO:Tropicos:1677702	1677702	Morris 300	Katherine L. Morris|et al.																												1973-05-30T00:00Z				1973	5	30												NORTH_AMERICA				US	Washington	Clark		Found along side of hwy 503 in a rubus patch with cedars and hemlock. 7 Miles n Of amboy																																																		27801378								Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES			ICNafp		No opinion		7bd65a7a-f762-11e1-a439-00145eb45e9a	US	2016-04-17T15:33Z									FALSE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DWC_ARCHIVE	2016-03-21T16:05Z	2016-06-06T13:16Z
51946893																																																											OSC	ORE			PRESERVED_SPECIMEN					ORE10412		Lawrence H. Pike																												1967-04-15T00:00Z				1967	4	15												NORTH_AMERICA				US	Oregon	Douglas		"Smith River Road, near mile post 2; from Reedsport."								43.7025	-124.0956	402.34																																			"Thompson, M."													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							84aa5ee4-f762-11e1-a439-00145eb45e9a	US	2016-04-17T15:33Z	30.48	0					GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2015-07-16T13:15Z	2015-07-16T13:15Z
51947928																																																											OSC	OSC			PRESERVED_SPECIMEN					OSC32604		John Ifft																												1936-07-13T00:00Z				1936	7	13												NORTH_AMERICA				US	Oregon	[Clatsop]		Saddle Mountain.								45.9692	-123.6842	1609.34																																			"Thompson, M."													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							84aa5ee4-f762-11e1-a439-00145eb45e9a	US	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2015-07-16T13:15Z	2015-07-16T13:15Z
51948145																																																											OSC	OSC			PRESERVED_SPECIMEN					OSC71629		W.E. Lawrence																												1918-06-20T00:00Z				1918	6	20												NORTH_AMERICA				US	Oregon	Lincoln		"Beaver Creek Sphagnum bog, 10 miles S. of Newport."								44.4774	-124.0799	9656.06																																			"Thompson, M."													Rubus spectabilis Pursh								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		spectabilis		SPECIES							84aa5ee4-f762-11e1-a439-00145eb45e9a	US	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2993761	6	7707728	220	691	5015	2988638		2993761	Rubus spectabilis	Rubus		DIGIR	2015-07-16T13:15Z	2015-07-16T13:15Z
