gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1146342360																										http://arctos.database.museum/guid/UAM:Herb:41878?seid=1641946									en							http://arctos.database.museum/guid/UAM:Herb:41878				http://creativecommons.org/licenses/by-nc/3.0								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN			number of labels=1	http://arctos.database.museum/guid/UAM:Herb:41878?seid=1641946	41878		"Collector(s): Elbert L. Little, Jr., Arland S. Harris"										whole organism					ALAAC=57700; original identifier=26795		http://arctos.database.museum/guid/UAM:Herb:41878					<i>Picea sitchensis</i> (accepted ID) identified by unknown on 2004-10-18; method: legacy						1972-07-23T00:00Z			205	1972	7	23	72-07-23	hemock-sitka spruce forest									"North America, United States, Alaska, Craig Quad, Tongass National Forest, Alexander Archipelago"	NORTH_AMERICA		Alexander Archipelago		US	Alaska			"16 km E of Craig, Prince of Wales I."	"16 km E of Craig, Prince of Wales I."					Alan R. Batten		55.48	-132.91	3615			decimal degrees					Alan R. Batten	00:00.0	not recorded	unknown	unverified																					A		unknown	2004-10-18T00:00Z		legacy										Picea sitchensis (Bong.) CarriíÂre							Plantae; Pinopsida; Pinales; Pinaceae;  (Bong.) Carriere	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-05-26T04:35Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-05-26T04:33Z	2016-05-26T04:32Z
1020039454																										K000340524																																	K	Herbarium			PRESERVED_SPECIMEN				http://specimens.kew.org/herbarium/K000340524	K000340524	OR120-23	"Brian, N.J."																												2004-09-13T00:00Z				2004	9	13		"coastal forest, associated with Pseudotsuga menziesii, Pinus contorta spp. contorta, Chamaecyparis lawsoniana, Alnus rubra, Arbutus menziesii, Rhododendron macrophyllum, Vaccinium ovatum"						tree 22.8m.			Oregon					US				"PNW coast range, urban green belt, North Bend"								43.38	-124.2																																				"Farjon, A."													Picea sitchensis (Bong.) CarriíÂre							PINACEAE	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							cd6e21c8-9e8a-493a-8a76-fbf7862069e5	GB	2016-06-02T22:52Z	24						GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-06-02T22:47Z	2016-06-02T22:47Z
1020039450																										K000340526																																	K	Herbarium			PRESERVED_SPECIMEN				http://specimens.kew.org/herbarium/K000340526	K000340526	5015	"Culbertson, J.N."																												1907-06-08T00:00Z				1907	6	8											Alaska					US												57.58	-133.33																																				"Farjon, A."													Picea sitchensis (Bong.) CarriíÂre							PINACEAE	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							cd6e21c8-9e8a-493a-8a76-fbf7862069e5	GB	2016-06-02T22:52Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-06-02T22:47Z	2016-06-02T22:47Z
1257694664									http://www.tropicos.org/Specimen/100345502																	urn:catalog:MO:Tropicos:100345502										http://creativecommons.org/licenses/by/4.0/legalcode											Missouri Botanical Garden							PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15859		MO	MO	Tropicos	MOBOT	PRESERVED_SPECIMEN				urn:catalog:MO:Tropicos:100345502	100345502	Kellogg s.n.	Albert Kellogg																																1867														NORTH_AMERICA				US	Alaska			Kodiak.																																																		50231640								Abies sitchensis Lindl. & Gordon								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICNafp		No opinion		7bd65a7a-f762-11e1-a439-00145eb45e9a	US	2016-06-06T13:16Z								STILLIMAGE	FALSE	FALSE	2685999	6	7707728	194	640	3925	7606064		5284827	Picea sitchensis	Abies		DWC_ARCHIVE	2016-06-06T13:12Z	2016-06-06T13:12Z
1257697035									http://www.tropicos.org/Specimen/100347826																	urn:catalog:MO:Tropicos:100347826										http://creativecommons.org/licenses/by/4.0/legalcode											Missouri Botanical Garden							PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15859		MO	MO	Tropicos	MOBOT	PRESERVED_SPECIMEN				urn:catalog:MO:Tropicos:100347826	100347826	Engelmann s.n.	George Engelmann																												1880-07-03T00:00Z				1880	7	3												NORTH_AMERICA				US	California			"Lone Mountain country, San Francisco cult."																																																		24900172								Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICNafp		No opinion		7bd65a7a-f762-11e1-a439-00145eb45e9a	US	2016-06-06T13:16Z								STILLIMAGE	FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-06-06T13:12Z	2016-06-06T13:12Z
1041123671																										urn:occurrence:Arctos:UAM:Herb:10436:566809									en							http://arctos.database.museum/guid/UAM:Herb:10436				http://arctosdb.org/home/data/								PhysicalObject		urn:lsid:biocol.org:col:15621			UAM	Plant specimens (ALA)			PRESERVED_SPECIMEN			number of labels=1	urn:occurrence:Arctos:UAM:Herb:10436:566809	10436		Collector(s): Marilyn H. Barker										whole organism					ALAAC=V116640; original identifier=220							<i>Picea sitchensis</i> (accepted ID) identified by unknown on 2004-10-18; method: legacy						1993-07-14T00:00Z			195	1993	7	14	93-07-14										"North America, Bering Sea, United States, Alaska, Unalaska Quad, Aleutian Islands"	NORTH_AMERICA	Bering Sea	Aleutian Islands		US	Alaska			"Aleutian Is., Umnak I., Fort Glenn vic., ""The Ranch"""	"Aleutian Is., Umnak I., Fort Glenn vic., ""The Ranch"""					Alan R. Batten		53.38	-167.83	3615			decimal degrees					Alan R. Batten	00:00.0	not recorded	unknown	unverified																					A		unknown	2004-10-18T00:00Z		legacy										Picea sitchensis (Bong.) CarriíÂre							Plantae; Pinopsida; Pinales; Pinaceae;  (Bong.) Carriere	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9	US	2016-04-17T16:08Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2015-03-25T11:13Z	2015-03-25T11:13Z
1095964947																										S:VascularPlants:S-C-4737													2015-04-11T12:07Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S-C-4737	S-C-4737		E. Hultí©n										dried on sheet																		1962-07-04T00:00Z				1962	7	4	04-Jul-62										North America; United States (excl. Hawaii); Alaska	NORTH_AMERICA				US	Alaska			"USA, Alaska, Kenai Peninsula, Johnson Pass"	"USA, Alaska, Kenai Peninsula, Johnson Pass"																																																									Picea sitchensis (Bong.) CarriíÂre							Plantae;Pinophyta;Pinales;Pinaceae;Picea	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T17:31Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-07T13:26Z	2016-01-07T13:26Z
1097594091																										6a484464-41f8-4fc0-9165-db1cfb6fe896									en												The New York Botanical Garden							PhysicalObject					NY				PRESERVED_SPECIMEN				6a484464-41f8-4fc0-9165-db1cfb6fe896	34449	315	O. D. Allen																												1896-01-01T00:00Z				1896	1	1												NORTH_AMERICA				US	Washington			Cascade Mountains																																																										Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				d415c253-4d61-4459-9d25-4015b9084fb0	US	2016-04-17T17:30Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2015-11-17T16:32Z	2015-11-17T16:32Z
1098078813																										c0e1d354-1536-4d8b-928d-00d9d0dcbadd									en												The New York Botanical Garden							PhysicalObject					NY				PRESERVED_SPECIMEN				c0e1d354-1536-4d8b-928d-00d9d0dcbadd	34408	25945	D. S. Correll																												1962-08-22T00:00Z				1962	8	22												NORTH_AMERICA				US	Oregon	Lincoln Co.		"2-6 miles east of Kernville, along Siletz River"																																																										Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				d415c253-4d61-4459-9d25-4015b9084fb0	US	2016-04-17T17:30Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2015-11-17T16:37Z	2015-11-17T16:37Z
1022617413																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA759237&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA759237&related=yes																	RSA	VascularPlants			PRESERVED_SPECIMEN					RSA759237	3000	Doug Goldman																												2004-12-22T00:00Z				2004	12	22	Dec 22 2004															US	California	Mendocino		"To the east side of Route 1 (Shoreline Highway), about 0.05 miles south of the intersection with Caspar Road and Fern Creek Road, and about 0.2 miles north of the Caspar Creek Bridge. Caspar."								39.3643	-123.80897																																																	Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:18Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-29T20:01Z	2016-01-29T20:01Z
543249679																										urn:catalog:CAS:DS:394560									en																			PhysicalObject		DS			CAS	DS			PRESERVED_SPECIMEN				urn:catalog:CAS:DS:394560	394560	s.n.	"Knoche, E. L. H."															78187													1890-06-10T00:00Z		161		1890	6	10	"June 10, 1890"										North America; United States; California; Del Norte County	NORTH_AMERICA				US	California	Del Norte County		unspecified																																																										Picea sitchensis (Bong.) CarriíÂre							Plantae; Coniferophyta; Pinopsida; Pinales; Pinaceae	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				f934f8e2-32ca-46a7-b2f8-b032a4740454	US	2016-04-17T16:22Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-04-07T01:44Z	2016-06-06T20:04Z
543282111																										urn:catalog:CAS:DS:518839									en																			PhysicalObject		DS			CAS	DS			PRESERVED_SPECIMEN				urn:catalog:CAS:DS:518839	518839	s.n.	"McMurphy, James"															78185																	1903	9		"Sept., 1903"										North America; United States; California; Mendocino County	NORTH_AMERICA				US	California	Mendocino County		Kaisen district																																																										Picea sitchensis (Bong.) CarriíÂre							Plantae; Coniferophyta; Pinopsida; Pinales; Pinaceae	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				f934f8e2-32ca-46a7-b2f8-b032a4740454	US	2016-04-17T16:22Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-04-07T01:44Z	2016-06-06T20:04Z
543388800																										urn:catalog:CAS:DS:161229									en																			PhysicalObject		DS			CAS	DS			PRESERVED_SPECIMEN				urn:catalog:CAS:DS:161229	161229	1544	"Kildale, Doris K."															73447													1926-03-20T00:00Z		79		1926	3	20	"Mar. 20, 1926."										North America; United States; California; Humboldt County	NORTH_AMERICA				US	California	Humboldt County		Big Lagoon								41.183	-124.1065																																																	Picea sitchensis (Bong.) CarriíÂre							Plantae; Coniferophyta; Pinopsida; Pinales; Pinaceae	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				f934f8e2-32ca-46a7-b2f8-b032a4740454	US	2016-04-17T16:22Z									TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-04-07T01:45Z	2016-06-06T20:04Z
441807594																																																											UWBM	Plants			PRESERVED_SPECIMEN					38113		I. C. Otis																												1933-09-21T00:00Z				1933	9	21																US	Washington	Grays Harbor		Sand dunes at Westport.								46.89028	-124.10278																																																	Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:22Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DIGIR	2014-10-07T16:13Z	2014-10-07T16:13Z
441807608																																																											UWBM	Plants			PRESERVED_SPECIMEN					38133		John H. Thomas																												1956-06-09T00:00Z				1956	6	9																US	Alaska	Valdez Cordova		"Middleton Island, Gulf of Alaska about 115 miles south of Valdez, near the southern end of the island."								59.41667	-146.33333																																																	Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:22Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DIGIR	2014-10-07T16:13Z	2014-10-07T16:13Z
441807615																																																											UWBM	Plants			PRESERVED_SPECIMEN					38140		W. J. Eyerdam																												1945-07-28T00:00Z				1945	7	28																US	Alaska	Kodiak Island		"Port Vita, Raspberry Strait, Raspberry Island, Kodiak Group."																																													W. J. Eyerdam													Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:22Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DIGIR	2014-10-07T16:13Z	2014-10-07T16:13Z
888574216																										http://n2t.net/ark:/65665/3c182e5bc-4144-4ca8-a6e9-fe6df6a70af7																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/3c182e5bc-4144-4ca8-a6e9-fe6df6a70af7	373238.1098	628	F. V. Coville & T. H. Kearney													Genbank:				373238											1899-06-08T00:00Z		159	163	1899	6	8											"North America, United States, Alaska"	NORTH_AMERICA				US	Alaska			"Muir Inlet, Glacier Bay."																																																										Picea sitchensis (Bong.) CarriíÂre							"Plantae, Coniferales, Pinaceae"	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-28T06:55Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-04-27T22:25Z	2016-04-27T22:25Z
1098055841																										bcc9c422-a33c-4500-9286-e397c86fc18e									en												The New York Botanical Garden							PhysicalObject					NY				PRESERVED_SPECIMEN				bcc9c422-a33c-4500-9286-e397c86fc18e	743733	6900	R. R. Halse																												2005-11-16T00:00Z				2005	11	16												NORTH_AMERICA				US	Oregon	Lincoln Co.		"Along Yaquina Bay Road, ca. 8 miles East of Newport/"								44.58694	-123.95972																																																	Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICBN				d415c253-4d61-4459-9d25-4015b9084fb0	US	2016-04-17T17:30Z	12	0					COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2015-11-17T16:37Z	2015-11-17T16:37Z
1022262188																										e11ac21f-60b6-414d-a9fb-94c51f9ddb87																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?JEPS46728&related=yes																	JEPS	VascularPlants			PRESERVED_SPECIMEN					JEPS46728		W. C. Mathews																																			Nov. 1914															US	California	Mendocino		Ft. Bragg								39.44527518	-123.8028822	1828											Terrain Navigator (inferred)																																					Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:18Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-29T19:56Z	2016-01-29T19:56Z
1022523551																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?LA206239&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?LA206239&related=yes																	LA	VascularPlants			PRESERVED_SPECIMEN					LA206239	sn	"Carl Epling, William Robison"																												1935-07-22T00:00Z				1935	7	22	July 22 1935															US	California	Humboldt		near Patrick\'s Point								41.1252	-124.1507	2950											Geolocate (copied from CAS1014151)																																					Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:18Z									TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-29T20:00Z	2016-01-29T20:00Z
1022550610																										4c646e66-a106-438e-89d1-e09d1fc7ac3f																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC54776&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC54776	182	P. E. Goddard																												1901-08-06T00:00Z				1901	8	6	Aug 6 1901															US	California	Del Norte		"Requa Beach Mouth of the Klamath River, Requa Beach"								41.54697683	-124.0830908	1663											"Biogeomancer, inferred"																																					Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:18Z							COORDINATE_REPROJECTED		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-29T20:00Z	2016-01-29T20:00Z
1095964924																										S:VascularPlants:S-C-4703													2015-04-11T12:07Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S-C-4703	S-C-4703		J. M. Grant										dried on sheet																		1929-08-01T00:00Z				1929	8	1	aug. 1929										North America; United States (excl. Hawaii); Washington	NORTH_AMERICA				US	Washington			"USA, Washington, Cascade Mts, Stevens Pass Region"	"USA, Washington, Cascade Mts, Stevens Pass Region"																																																									Picea sitchensis (Bong.) CarriíÂre							Plantae;Pinophyta;Pinales;Pinaceae;Picea	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T17:31Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-07T13:26Z	2016-01-07T13:26Z
1095964952																										S:VascularPlants:S-C-4736													2015-04-11T12:07Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S-C-4736	S-C-4736	7673	E. Hultí©n										dried on sheet																	7673	1932-08-16T00:00Z				1932	8	16	16 aug. 1932										North America; United States (excl. Hawaii); Alaska	NORTH_AMERICA				US	Alaska			"USA, Alaska, Aleutian Islands, Unalaska"	"USA, Alaska, Aleutian Islands, Unalaska"																																																									Picea sitchensis (Bong.) CarriíÂre							Plantae;Pinophyta;Pinales;Pinaceae;Picea	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T17:31Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-07T13:26Z	2016-01-07T13:26Z
1095964966																										S:VascularPlants:S-C-4732													2015-04-11T12:07Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S-C-4732	S-C-4732	8028	E. Hultí©n										dried on sheet																	8028	1932-09-01T00:00Z				1932	9	1	1 sept. 1932										North America; United States (excl. Hawaii); Alaska	NORTH_AMERICA				US	Alaska			"USA, Alaska, Kenai Peninsula, Seward"	"USA, Alaska, Kenai Peninsula, Seward"																																																									Picea sitchensis (Bong.) CarriíÂre							Plantae;Pinophyta;Pinales;Pinaceae;Picea	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T17:31Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-07T13:26Z	2016-01-07T13:26Z
1095964980																										S:VascularPlants:S-C-4733													2015-04-11T12:07Z															PhysicalObject		urn:lsid:biocol.org:col:15668			S	VascularPlants			PRESERVED_SPECIMEN				S:VascularPlants:S-C-4733	S-C-4733		E. Hultí©n										dried on sheet																		1962-08-05T00:00Z				1962	8	5	5 aug. 1962										North America; United States (excl. Hawaii); Alaska	NORTH_AMERICA				US	Alaska			"USA, Alaska, Kenai Peninsula, N shore of Kashemak Bay"	"USA, Alaska, Kenai Peninsula, N shore of Kashemak Bay"																																																									Picea sitchensis (Bong.) CarriíÂre							Plantae;Pinophyta;Pinales;Pinaceae;Picea	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							0943f690-fde5-11dd-83f4-b8a03c50a862	SE	2016-04-17T17:31Z									FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-01-07T13:26Z	2016-01-07T13:26Z
1257584954									http://www.tropicos.org/Specimen/100232933																	urn:catalog:MO:Tropicos:100232933										http://creativecommons.org/licenses/by/4.0/legalcode											Missouri Botanical Garden							PhysicalObject			http://biocol.org/urn:lsid:biocol.org:col:15859		MO	MO	Tropicos	MOBOT	PRESERVED_SPECIMEN				urn:catalog:MO:Tropicos:100232933	100232933	Perkins 132	Gwen K. Perkins																												1979-06-12T00:00Z				1979	6	12												NORTH_AMERICA				US	Alaska			"Prince of Wales Island.  Milepost 8.6 on Staney Creek Road (Hwy 5500)  Sec. 4, Meadow, alongside stream. common. 40 m. 8 ft. d.b.h."																																																		24900172								Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES			ICNafp		No opinion		7bd65a7a-f762-11e1-a439-00145eb45e9a	US	2016-04-17T15:20Z	91.44								FALSE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DWC_ARCHIVE	2016-03-21T15:12Z	2016-06-06T13:11Z
51919093																																																											OSC	ORE			PRESERVED_SPECIMEN					ORE2009		Lilla Leach																												1929-07-06T00:00Z				1929	7	6												NORTH_AMERICA				US	Oregon	Curry		Pistol River.								42.2772	-124.3936	402.34																																			"Liston, A."	1999-01-01T00:00Z												Picea sitchensis (Bong.) CarriíÂre								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Picea		sitchensis		SPECIES							84aa5ee4-f762-11e1-a439-00145eb45e9a	US	2016-04-17T15:20Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5284827	6	7707728	194	640	3925	5284711		5284827	Picea sitchensis	Picea		DIGIR	2014-10-07T10:52Z	2015-07-16T13:08Z
