gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1021115577																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC34260&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC34260&related=yes																	CHSC	VascularPlants			PRESERVED_SPECIMEN					CHSC34260	4271 A	M. S. Taylor																												1981-09-10T00:00Z				1981	9	10	09 10 1981															US	California	Plumas		"Bullfrog Ravine, ca. E mi W of Indian Falls"		5700 ft						40.08917	-121.01833	825											Coordinates added by herbarium																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:06Z	2016-01-29T20:06Z
1021186586																										4ff5ba7e-68b2-4f00-8068-a69f76270b06																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC184672&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC184672	476	Harry S. Yates																												1914-07-13T00:00Z				1914	7	13	Jul 13 1914															US	California	Trinity		Bear Creek								41.2057	-122.6789	2250											GoogleMaps via BerkeleyMapper																																					Acer glabrum var. glabrum								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									TRUE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:07Z	2016-01-29T20:07Z
1021264429																										bc1b9963-dbb0-440b-abcf-5fd1587c3bf9																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC18090&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC18090	6297	Geological Survey																																																		US	California	Unknown																																																												Acer glabrum var. glabrum								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									FALSE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:10Z	2016-01-29T20:10Z
1021303270																										urn:catalog:CAS:DS:369695																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS369695&related=yes																	DS	VascularPlants			PRESERVED_SPECIMEN					DS369695	5946	"A. R. Roos, J. C. Roos"																												1953-08-09T00:00Z				1953	8	9	"Aug. 9, 1953"															US	California	Inyo		"Tamarack Canyon, Inyou Mts."		8900 ft																																																								Acer glabrum var. diffusum (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	diffusum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									FALSE	FALSE	6359092	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:11Z	2016-01-29T20:11Z
1021324787																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA123631&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA123631&related=yes																	RSA	VascularPlants			PRESERVED_SPECIMEN					RSA123631	151	G. D. Barbe																												1955-07-09T00:00Z				1955	7	9	Jul 9 1955															US	California	Siskiyou		"South side of Kangaroo Lake, Scott Mountains"								41.33407303	-122.6345336	574											Terrain Navigator Pro (copied from JEPS15385)																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_REPROJECTED		TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:11Z	2016-01-29T20:11Z
1021451179																										urn:catalog:CAS:BOT:672719																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS672719&related=yes																	CAS	VascularPlants			PRESERVED_SPECIMEN					CAS672719	6445	James R. Shevock																												1979-08-10T00:00Z				1979	8	10	10-Aug-79															US	California	Tulare		Southern Sierra Nevada; Sequoia National Forest. North face of Baker Point on the upper (abandoned) trail to the lookout tower. Greenhorn Mts.		7460 ft																																																								Acer glabrum var. glabrum								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									FALSE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:15Z	2016-01-29T20:15Z
1021462889																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA60019&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA60019&related=yes																	RSA	VascularPlants			PRESERVED_SPECIMEN					RSA60019	15594	E. K. Balls																												1950-09-01T00:00Z				1950	9	1	Sep 1 1950															US	California	Plumas		"East of Long Lake, by trail going south around lake"								39.7048	-120.6765	1320											Geolocate (copied from SEINET3158446)																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:15Z	2016-01-29T20:15Z
1021533976																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC58007&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC58007&related=yes																	HSC	VascularPlants			PRESERVED_SPECIMEN					HSC58007	11795	"G. L. Clifton, Griswold"																												1979-07-31T00:00Z				1979	7	31	Jul 31 1979															US	California	Humboldt		"Near Trinity Summit Guard Station, close to the town of Hoopa"		1805 m						41.08206	-123.46275																																																	Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:18Z	2016-01-29T20:18Z
1021614719																										urn:catalog:CAS:DS:32834																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS32834&related=yes																	DS	VascularPlants			PRESERVED_SPECIMEN					DS32834	s.n.	J. W. Congdon																																			Aug. 1889															US	California	Mariposa		Yosemite Cliffs																																																										Acer glabrum var. glabrum								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									FALSE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:22Z	2016-01-29T20:22Z
1021675744																										b9d0c127-8ff7-4b2f-aa98-70c3f855484e																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC452617&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC452617		M. S. Baker																												1904-06-30T00:00Z				1904	6	30	Jun 30 1904															US	California	El Dorado		"near Fallen Leaf Lake (near Lake Tahoe); , near Fallen Leaf Lake"								38.90175692	-120.0627382	2488											"Terrain Navigator v 5.03 USGS 1:24,000"																																					Acer glabrum var. glabrum								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:24Z	2016-01-29T19:24Z
1021735934																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA386061&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA386061&related=yes																	RSA	VascularPlants			PRESERVED_SPECIMEN					RSA386061	5128	S. B. Parish																												1901-06-20T00:00Z				1901	6	20	Jun 20 1901															US	California	San Bernardino		"Snow Canyon [Rattlesnake Canyon], San Bernardino Mountains."								34.0791	-116.9055	1000											GoogleMaps via BerkeleyMapper (copied from RSA467023)																																					Acer glabrum var. diffusum (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	diffusum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									TRUE	FALSE	6359092	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:26Z	2016-01-29T19:26Z
1021768866																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC60847&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC60847&related=yes																	HSC	VascularPlants			PRESERVED_SPECIMEN					HSC60847		Ruby Van Deventer																												1962-08-15T00:00Z				1962	8	15	Aug 15 1962															US	California	Siskiyou		Above Bell Echo Camp in Youngs Valley		1220 m						41.8754	-123.6223	241											GoogleMaps via BerkeleyMapper (copied from HSC60767)																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:27Z	2016-01-29T19:27Z
1021808495																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM193371&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM193371&related=yes																	POM	VascularPlants			PRESERVED_SPECIMEN					POM193371	423	E. B. Copeland																												1930-06-28T00:00Z				1930	6	28	Jun 28 1930															US	California	Butte		Jonesville								40.11240304	-121.4658878	1333											Terrain Navigator (copied from UC426924)																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_REPROJECTED		TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:28Z	2016-01-29T19:28Z
1021918217																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG115943&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG115943&related=yes																	SBBG	VascularPlants			PRESERVED_SPECIMEN					SBBG115943		W. B. McHenry																												1990-05-21T00:00Z				1990	5	21	May 21 1990															US	California	Plumas		Bucks Lake								39.906	-121.192	1000											Terrain Nav. v. 8.7																																					Acer glabrum Torr.								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_REPROJECTED		TRUE	FALSE	3189864	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:32Z	2016-01-29T19:32Z
1021930727																										urn:catalog:CAS:BOT:1100954																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS1100954&related=yes																	CAS	VascularPlants			PRESERVED_SPECIMEN					CAS1100954	11660	"James R. Shevock, Larry L. Norris, Dale McNeal"																												1986-06-10T00:00Z				1986	6	10	10-Jun-86															US	California	Kern		"Southern Sierra Nevada. Kern Plateau, BLM-Owens Peak Wilderness. Above the Pacific Crest Trail, northeastern slope of Spanish Needle about 2.5 miles SE of Lamont Meadow"		7200 ft						35.78333	-118.005																																																	Acer glabrum var. diffusum (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	diffusum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	6359092	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:32Z	2016-01-29T19:32Z
1021943615																										e828caec-7c61-449c-8bbf-399d9c99ffc4																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC870269&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC870269	12730	A. A. Heller																												1917-06-19T00:00Z				1917	6	19	Jun 19 1917															US	California	Placer		Emigrant Gap		5300 ft						39.3005	-120.6723	1693											Geolocate																																					Acer glabrum var. diffusum (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	diffusum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									TRUE	FALSE	6359092	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:32Z	2016-01-29T19:32Z
1022211997																										fa80e11c-05e1-4f80-bdbf-e48ab978a3fc																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC1171609&related=yes																	UC	VascularPlants			PRESERVED_SPECIMEN					UC1171609	431	B. Bolt																												1935-09-06T00:00Z				1935	9	6	Sep 6 1935															US	California	Tuolumne		"3/4 mi nw Belle Meadow; Stanislaus National Forest, Dardanelles Quad."		7200 ft						38.16755354	-119.8362234	825											trs2LL																																					Acer glabrum Torr.								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum		SPECIES							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_REPROJECTED		TRUE	FALSE	3189864	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:22Z	2016-01-29T20:22Z
1022297753																										urn:catalog:CAS:BOT:55772																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS55772&related=yes																	CAS	VascularPlants			PRESERVED_SPECIMEN					CAS55772	12054	A. A. Heller																												1915-07-07T00:00Z				1915	7	7	07-Jul-15															US	California	Plumas		"Near the summit of Soapstone ridge in the Sierra Nevada, 12 miles W of Bucks"		5500 ft						39.824	-121.3214	5640											Geolocate (copied from A346387)																																					Acer glabrum var. glabrum								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z									TRUE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:57Z	2016-01-29T19:57Z
1022372109																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC75796&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC75796&related=yes																	CHSC	VascularPlants			PRESERVED_SPECIMEN					CHSC75796	8096	"Lowell Ahart, Vernon H. Oswald"																												1999-07-26T00:00Z				1999	7	26	07 26 1999															US	California	Nevada		"Grouse Ridge Road (Road 14), about 4 1/2 miles east of Bowman Lake Road (Road 18), about 1 1/2 miles southwest of the Lookout on Grouse Ridge, about 5 miles (air) south of Bowman Lake"		6600 ft						39.37306	-120.62417	412											Coordinates added by herbarium																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T19:58Z	2016-01-29T19:58Z
1022579061																										http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC31467&related=yes																http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC31467&related=yes																	CHSC	VascularPlants			PRESERVED_SPECIMEN					CHSC31467	287	J. D. Jokerst																												1979-07-16T00:00Z				1979	7	16	07 16 1979															US	California	Tehama		Along side of Forest Service Trail 3E12 (Turner Mountain) 1.0 mi. W. of trailhead								40.31472	-121.62	412											Coordinates added by herbarium																																					Acer glabrum var. torreyi (Greene) Smiley								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	torreyi	VARIETY							4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	US	2016-04-17T15:35Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	6359341	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-01-29T20:00Z	2016-01-29T20:00Z
1135298279																										urn:catalog:CAS:BOT:1200919									en																			PhysicalObject		CAS			CAS	BOT			PRESERVED_SPECIMEN				urn:catalog:CAS:BOT:1200919	1200919	2015-021	"Nelson, Julie Kierstead; Lindstrand III, Len"															465580	"""Mountain Maple"""												2015-04-22T00:00Z		112		2015	4	22	22-Apr-15	"In damp hollow near stand of Abies concolor, with Amelanchier."									North America; United States; California; Shasta County	NORTH_AMERICA				US	California	Shasta County		"Near summit of Tombstone Mountain, eastern Klamath Range, E of I-5"		5451 ft																																																								Acer glabrum Torr.							Plantae; Magnoliophyta; Magnoliopsida; Sapindales; Aceraceae	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum		SPECIES			ICBN				f934f8e2-32ca-46a7-b2f8-b032a4740454	US	2016-04-17T17:19Z	1661.46								FALSE	FALSE	3189864	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-04-07T01:48Z	2016-06-06T20:05Z
1144866122																										http://n2t.net/ark:/65665/30d22c9d3-fe90-4192-b4c4-71309517e6e7																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/30d22c9d3-fe90-4192-b4c4-71309517e6e7	1650569.118	12435	J. W. Thompson													Genbank:															1935-07-31T00:00Z		212	212	1935	7	31		Alpine slopes.									"North America, United States, Oregon, Josephine"	NORTH_AMERICA				US	Oregon	Josephine		"Josephine County, slopes above Oregon Caves, Siskiyou Mts."																																													"Whittemore, A. T."													Acer glabrum var. glabrum							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	glabrum	VARIETY							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z	1829								FALSE	FALSE	7221296	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-02-09T16:04Z	2016-04-27T22:09Z
1144873364																										http://n2t.net/ark:/65665/325b96383-a26c-4b7b-a3f2-566dd39b5a10																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/325b96383-a26c-4b7b-a3f2-566dd39b5a10	330570.1183	345	E. O. Wooton													Genbank:															1897-08-15T00:00Z		227	227	1897	8	15											"North America, United States, New Mexico, Lincoln County"	NORTH_AMERICA				US	New Mexico	Lincoln County		"Lincoln County, White Mountains."																																													"Murray, Edward"													Acer glabrum var. neomexicanum (Greene) Kearney & Peebles							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	neomexicanum	VARIETY							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z	2195								FALSE	FALSE	3767790	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-02-09T16:12Z	2016-04-27T22:11Z
1144879433																										http://n2t.net/ark:/65665/33a185972-cd37-4d5b-85a4-90b56775135f																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/33a185972-cd37-4d5b-85a4-90b56775135f	2387355.118	442	E. Evinger													Genbank:															1927-06-20T00:00Z		171	171	1927	6	20											"North America, United States, Oregon, Clackamas County"	NORTH_AMERICA				US	Oregon	Clackamas County		"Clackamas Co., Mt. Hood National Forest, Swim, Still Creek."																																													"Whittemore, A. T."													Acer glabrum var. douglasii (Hook.) Dippel							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	douglasii	VARIETY							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z									FALSE	FALSE	3767823	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-02-09T16:32Z	2016-04-27T22:12Z
1144886261																										http://n2t.net/ark:/65665/350ff1c1f-66c0-4e5d-b52e-34d0d9d697f3																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/350ff1c1f-66c0-4e5d-b52e-34d0d9d697f3	689803.1183	11202	P. C. Standley & H. C. Bollman													Genbank:															1914-09-08T00:00Z		251	251	1914	9	8		Aspen woods.									"North America, United States, New Mexico, Rio Arriba County"	NORTH_AMERICA				US	New Mexico	Rio Arriba County		"Rio Arriba County, Brazos Canyon vicinity."																																													"Murray, Edward"													Acer glabrum var. neomexicanum (Greene) Kearney & Peebles							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	neomexicanum	VARIETY							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z									FALSE	FALSE	3767790	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-02-09T17:03Z	2016-04-27T22:14Z
1144894013																										http://n2t.net/ark:/65665/36b2b2759-e640-4585-88cb-a67c256ee3ad																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/36b2b2759-e640-4585-88cb-a67c256ee3ad	1583220.118	s.n.	R. Kellogg													Genbank:															1902-05-09T00:00Z		129	129	1902	5	9											"North America, United States, Arizona, Graham County"	NORTH_AMERICA				US	Arizona	Graham County		Graham County.																																													"Murray, Edward"													Acer glabrum var. neomexicanum (Greene) Kearney & Peebles							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	neomexicanum	VARIETY							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z									FALSE	FALSE	3767790	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-02-09T17:20Z	2016-04-27T22:16Z
1144895566																										http://n2t.net/ark:/65665/3704a7471-4782-4b49-add8-7cd3e7123856																				https://creativecommons.org/publicdomain/zero/1.0/								PhysicalObject					US	Botany			PRESERVED_SPECIMEN				http://n2t.net/ark:/65665/3704a7471-4782-4b49-add8-7cd3e7123856	1848109.118	4393	A. Nelson & R. A. Nelson													Genbank:															1939-09-10T00:00Z		253	253	1939	9	10		"Garden. ""Said to be native"""									"North America, United States, Alaska"	NORTH_AMERICA				US	Alaska			"Juneau, in Anne Coleman's garden."																																																										Acer glabrum var. douglasii (Hook.) Dippel							"Plantae, Dicotyledonae, Sapindales, Aceraceae"	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		glabrum	douglasii	VARIETY							5df38344-b821-49c2-8174-cf0f29f4df0d	US	2016-04-17T16:02Z									FALSE	FALSE	3767823	6	7707728	220	933	6657	3189834		3189864	Acer glabrum	Acer		DWC_ARCHIVE	2016-02-09T17:21Z	2016-04-27T22:17Z
