gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
883408927									Chimaphila umbellata (L.) W. P. C. Barton(ALTA-VP 13585)																	urn:catalog:ALTA-VP:13585									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=103967					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:13585	13585		O. S.										dried and pressed																		1913-08-01T00:00Z				1913	8	1	13-Aug	wooded									North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			Reufour	"Prince's pine. Evergreen wood. Reufour, Ontario."																																																									Chimaphila umbellata (L.) W. P. C. Barton		Chimaphila Pursh					Plantae | Flowering Plants | Eudicots | Ericales | Ericaceae | Chimaphila Pursh	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES			ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE	2016-05-10T19:39Z	2016-05-10T19:39Z
466095507																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V141149		David L. Krause																												1968-08-03T00:00Z				1968	8	3																CA	British Columbia			"Jewel Lake, Greenwood"								49.18333	-118.58333																																				D. Krause													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:19Z
466095859																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V101693		Vladimir J. Krajina																												1950-08-23T00:00Z				1950	8	23																CA	British Columbia			mabal lake																																													Ferenc Tusko 1963													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:19Z
1309152																																																											STU	"Staatliches Museum fí_r Naturkunde Stuttgart, Herbarium"			PRESERVED_SPECIMEN					Main-1-5085		"Wí_rz, A."																												2000-01-01T00:00Z				2000	1	1																CA				Sheperd Creek Trail am Ralph River																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							85771146-f762-11e1-a439-00145eb45e9a	DE	2016-04-16T01:21Z							PRESUMED_SWAPPED_COORDINATE		FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		BIOCASE	2014-05-29T11:22Z	2016-03-23T12:31Z
1140311183																										L.2601408																																	Naturalis	Botany			PRESERVED_SPECIMEN				http://data.biodiversitydata.nl/naturalis/specimen/L.2601408	L.2601408		Voogd  CNA de																												1962-06-28T00:00Z				1962	6	28	62-06-28															CA				"West Canada, Br. Columbia; Revelstoke."																																																										Chimaphila umbellata (L.) W. P. C. Barton							Plantae|Magnoliopsida|Ericales|Pyrolaceae	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES	species		ICN				15f819bd-6612-4447-854b-14d12ee1022d	NL	2016-04-17T15:48Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE	2016-02-02T00:52Z	2016-05-25T22:10Z
813241496																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					250643		"Jalava, J."																												1993-06-22T00:00Z				1993	6	22												NORTH_AMERICA				CA	Ontario			"Town of Caledon, Inglewood Slope ANSI, E-facing Niagara Escarpment slope, terrace and plain, 1.5 km W of the town of Inglewood"																																													"Jalava, J."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:55Z
813256054																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					168187		"Hill, A.C.; Heath, R.; Revere, L."																																																		CA	Ontario	Haliburton Co.		"Sherborne Tp., Fire Lookout Hill, near Ontario Forest Technical School"								45.16667	-78.85																																				"Hill, A.C.; Heath, R.; Revere, L."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813256064																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					162502		"Cruise, J.E."																																																		CA	Ontario	Haliburton Co.		"Sherborne Tp., 0.5 mi W of Dorset Ranger School"								45.16667	-78.85																																				"Cruise, J.E."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813256075																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					223485		"Skelton, E.; Skelton, E."																																																		CA	Ontario	Haliburton Co.		"Sherborne Tp., Inland from road along S shore of Jack Lake; 234"								45.27222	-78.86667																																				"Skelton, E."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813277430																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					80698		"Stroud, J.J."																												1937-09-07T00:00Z				1937	9	7												NORTH_AMERICA				CA	Ontario	Wellington Co.		Puslinch																																													"Shields, J.K."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813286508																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					220746		"Varga, S.V."																												1980-06-03T00:00Z				1980	6	3												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Dawson Tp., Meldurm Bay, 20 Minute Point (1),  0.6 km W, NW-facing slope, 5 km along the coast, W of town of Meldrum Bay.; 83"								45.95833	-83.14028																																				"Varga, S."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z	650						GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813290066																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					34401		"Krotkov, P.V."																												1934-08-20T00:00Z				1934	8	20												NORTH_AMERICA				CA	Ontario	Bruce Co.		"Bruce Peninsula, Stokes Bay"								44.98533	-81.38094																																				"Krotkov, P.V."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813296269																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					54200		"Hosie, R.C.; Harrison, H.M.; Hughes, E.O."																												1938-08-04T00:00Z				1938	8	4												NORTH_AMERICA				CA	Ontario	Algoma Dist.		"Rabbit Blanket Lake, vicinity of Michipicoten Harbour."								48	-85																																																	Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813299586																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					214179		"Riley, J.L.; Hoy, D.A."																												1976-07-02T00:00Z				1976	7	2												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Pic River, cliffs at S end of second beach, S of the river's mouth; 121"								48.59167	-86.3																																				"Riley, J.L."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813299603																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					39113		"Taylor, T.M.C.; Losee, S.T.; Bannan, M.W."																												1936-07-23T00:00Z				1936	7	23												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Sibley Tp., Sawyer Bay"								48.33333	-88.83333																																				"Taylor, T.M.C."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813301730																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					239374		"Van Stam, P.H.; Little, N."																												1975-07-13T00:00Z				1975	7	13												NORTH_AMERICA				CA	Ontario	Simcoe Co.		"Sunnidale Tp.,  Conc. XV, Lot 10, Wasaga Beach"																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813311035																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					155797		"Dickinson, W.S."																												1967-08-29T00:00Z				1967	8	29												NORTH_AMERICA				CA	Ontario	Muskoka D. M.		"Ridout Tp., ca. 8 mi S of Dorset, ca. 0.5 mi W of Hwy 35"								45.15	-78.83333																																				"Cruise, J.E."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813318009																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					156564		"Dickinson, W.S."																												1967-08-21T00:00Z				1967	8	21												NORTH_AMERICA				CA	Ontario			"Laxton Tp., Beechnut Lake, ca. 2.0 mi NW of Norland; 10"								44.75	-78.83333																																				"Dickinson, W.S."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813318036																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					198553		"Catling, P.M.; McKay, S.M.; McIntosh, K.L."																												1977-07-23T00:00Z				1977	7	23												NORTH_AMERICA				CA	Ontario	Northumberland Co.		"Haldimand Tp., Northumberland County Forest, near Hwy 45, a few mi S of Fenella"								44.1	-78.11667																																				"Catling, P.M."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
918835585									Chimaphila umbellata (UBC V15926)																	30167									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=32390&ass_num=V15926					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				30167	V15926	s.n.	A.D. York										mounted																		1936-09-23T00:00Z				1936	9	23	1936 Sep 23															CA	British Columbia			Alice Arm																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918840994									Chimaphila umbellata (UBC V157821)																	35695									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=37939&ass_num=V157821					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				35695	V157821	s.n.	Gerda Krause										mounted																		1974-07-10T00:00Z				1974	7	10	1974 Jul 10	Douglas fir forest beside old logging road														CA	British Columbia			"denman Island, macfarlane road"								49.55	-124.73333					unknown																															Gerda Krause 1975													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
466086798																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V125325																														1925-09-09T00:00Z				1925	9	9																CA	British Columbia			"grizzly trail, Glacier National Park"																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:19Z
466089126																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V103573		"James A. Calder, K.T. MacKay"																												1961-08-10T00:00Z				1961	8	10																CA	British Columbia			"near Mountain joan, beaufort range, Vancouver Island"								49.41667	-124.91667																																																	Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:19Z
466094374																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V172385		Arle Kruckeberg																												1981-07-11T00:00Z				1981	7	11																CA	British Columbia			"stones bay road, 6.0 km from post office, fort St. James"								54.48333	-124.3																																				Arle Kruckeberg													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:19Z
466098880																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V163512		"Vladimir J. Krajina, Jim Pojar, C. Parsons"																												1974-08-13T00:00Z				1974	8	13																CA	British Columbia			"Cariboo Regional District, 35 miles east of Quesnel, forest between Lightning Creek and Swift River access road, ca. 2.5 miles along the road"								53	-122																																				Jim Pojar													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:19Z
230685877																																																											GBR004	GBR			PRESERVED_SPECIMEN					406093																																																				CA																																																														Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							865df020-f762-11e1-a439-00145eb45e9a	ZZ	2016-04-15T23:18Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		BIOCASE		2013-09-07T09:13Z
441722595																																																											UWBM	Plants			PRESERVED_SPECIMEN					120628		C. L. Hitchcock																												1941-07-05T00:00Z				1941	7	5																CA	British Columbia			"Victor Lake, circa 11 miles west of Revelstoke."																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:02Z	546	0							FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DIGIR	2014-10-07T14:57Z	2014-10-07T14:57Z
78376712																																																											CMN	CAN			PRESERVED_SPECIMEN					CAN 394239		"Kujala, Viljo; Cajander, Aarno"																												1931-08-09T00:00Z				1931	8	9												NORTH_AMERICA				CA	British Columbia	Cassiar Land Distr.		"Hazelton, Vesterlund"								55.25	-127.667																																																	Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							830da118-f762-11e1-a439-00145eb45e9a	CA	2016-04-17T17:03Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DIGIR	2014-05-29T11:55Z	2014-10-06T17:03Z
813256061																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					208333		"Skelton, E.; Skelton, E."																																																		CA	Ontario	Haliburton Co.		"Minden Tp., N side of Soyers Lake Rd., ca. 0.25 mi W of Carver's entrance; 63"								45.03333	-78.60278																																				"Skelton, E."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813286362																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					221296		"Varga, S.V."																												1980-08-16T00:00Z				1980	8	16												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Dawson Tp., Meldurm Bay, Manitoulin Island, 20 Minute Point (2), 0.8 km W, NW-facing slope, 5.1 km along the coast, W of town of Meldrum Bay.; 84"								45.95833	-83.13889																																				"Varga, S."													Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z	188.98						GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
813309354																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					26654		"Brierly, W.B.; Hodge, W.H."																												1932-07-31T00:00Z				1932	7	31												NORTH_AMERICA				CA	Ontario	Renfrew Co.		Stonecliff																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:29Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE		2013-09-07T09:56Z
918837783									Chimaphila umbellata (UBC V15914)																	32413									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=34644&ass_num=V15914					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				32413	V15914	s.n.	John W. Eastham										mounted																		1939-06-30T00:00Z				1939	6	30	1939 Jun 30															CA	British Columbia			little qualicum falls																																																										Chimaphila umbellata (L.) W. P. C. Barton								Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Erica		umbellata		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:50Z									FALSE	FALSE	2888307	6	7707728	220	1353	2505	2882780		7531424	Erica umbellata	Chimaphila		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:08Z
