gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918912095									Cornus canadensis (UBC V47488)																	107751									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=110720&ass_num=V47488					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				107751	V47488	s.n.	M.F. Jackson										mounted																		1950-06-01T00:00Z				1950	6	1	1950 Jun	woodland														CA	British Columbia			Taylor lake(tlameen river)																																													M.F. Jackson													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918928030									Cornus canadensis (UBC V12033)																	123945									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=127158&ass_num=V12033					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				123945	V12033	s.n.	John W. Eastham										mounted																		1958-06-01T00:00Z				1958	6	1	1958 Jun	abundant in woodland														CA	British Columbia			"East Kootenay Regional District, between Moyie & Cranbrook"														unknown																															Zack Murrell													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_INVALID		FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918928041									Cornus canadensis (UBC V63476)																	123950									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=127163&ass_num=V63476					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				123950	V63476	11325	W.C. McCalla										mounted																		1950-09-01T00:00Z				1950	9	1	1950 Sep 01	aspen woods														CA	Alberta			22 miles northwest of athabasca																																													Zack Murrell													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918928113									Cornus canadensis (UBC V12008)																	124013									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=127226&ass_num=V12008					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				124013	V12008	s.n.	E.C. Buckland										mounted																		1939-05-01T00:00Z				1939	5	1	1939 May															CA	British Columbia			"Greater Vancouver Regional District, Burquitlam"								49.26667	-122.88333					unknown																															Zack Murrell 1989													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918928212									Cornus canadensis (UBC V134153)																	124125									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=127338&ass_num=V134153					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				124125	V134153	s.n.	Richard Revel										mounted																		1967-06-06T00:00Z				1967	6	6	1967 Jun 06															CA	British Columbia			1.7 miles south of Lakeview		610-762 m																																											Zack Murrell 1989													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918928285									Cornus canadensis (UBC V115810)																	124204									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-03-22T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=127417&ass_num=V115810					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				124204	V115810	7541	Wilfred B. Schofield; Harold A. Crum										mounted												"Cornus canadensus by A.E. Porsild 1957; Cornus canadensis showing some traits from Cornus suecica Det. Zack E. Murrell Aug 1989, Duke University Herbarium"						1957-07-05T00:00Z				1957	7	5	1957 Jul 05	"In valley and tributary valleys to it, moist spruce woods"														CA	Yukon Territory			"Alaska Highway, mile 1022, vicinity of Mackintosh, ca. 8 miles west of Mackintosh, up Alsek Valley road"																																													Zack E. Murrell	1989-01-01T00:00Z												Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z								STILLIMAGE	FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918928308									Cornus canadensis (UBC V83758)																	124234									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=127447&ass_num=V83758					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				124234	V83758	s.n.	K.J. Roller										mounted																		1959-08-20T00:00Z				1959	8	20	1959 Aug 20															CA	British Columbia			"Vancouver Island, Comox-Strathcona Regional District, Forbidden Plateau"								49.68333	-125.31667					unknown																															Zack Murrell 1992													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918966038									Cornus canadensis (UBC V236925)																	162751									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-08-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=206161&ass_num=V236925					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				162751	V236925	629	E.R. Manton; K. McGrath; J. Shiller										mounted												Cornus canadensis by E.R. Manton 2012						2011-07-12T00:00Z				2011	7	12	2011 Jul 12															CA	British Columbia			"Okanagan-Similkameen Regional District, Kettle Valley Rail Trail near Link Lake Forest Recreation Site"		1108 m												WGS84																															E.R. Manton	2012-01-01T00:00Z												Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_INVALID	STILLIMAGE	FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
918966178									Cornus canadensis (UBC V237086)																	162915									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-08-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=206325&ass_num=V237086					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				162915	V237086	1045	E.R. Manton; K. McGrath										mounted												Cornus canadensis by E.R. Manton 2012						2011-08-15T00:00Z				2011	8	15	2011 Aug 15															CA	British Columbia			"Kootenay Boundary Regional District, Conkle Lake Forest Service Road"		1001 m												WGS84																															E.R. Manton	2012-01-01T00:00Z												Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T14:46Z							COORDINATE_INVALID	STILLIMAGE	FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
919130209																										263674									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Manitoba							PhysicalObject				http://dataset.canadensys.net/win-vascular-specimens	University of Manitoba	WIN	University of Manitoba Herbarium (WIN) - Vascular Plant Collection		PRESERVED_SPECIMEN				263674	28787	74-90	Gloria M. Keleher																												1974-06-30T00:00Z				1974	6	30		Black spruce forest on small island in lake														CA	Manitoba			"Steeprock Lakes, Porcupine Provincial Forest, Violet Island."								51.58752705	-99.44483101	10000			degrees minutes seconds	NAD27																															G.M.Keleher													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							b22b10e7-86da-4b80-8f49-f3f958a2463d	CA	2016-04-16T00:25Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-02-15T20:13Z	2016-02-15T20:13Z
813255125																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					5922		"Krotkov, P.V."																																																		CA	Ontario	Haliburton Co.		Drag Lake																																																										Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813255888																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					218837		"Brockwell, D."																																																		CA	Ontario	Haliburton Co.		Shoreline of Dawson's Pond and across new gravel road under hemlock tree								45.18333	-78.83333																																				"Brockwell, D."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813260334																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					75527		"Brown, H.H."																																														NORTH_AMERICA				CA	Ontario	Grey Co.		Woodford																																																										Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813267960																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					106773		"Vickers, M.H."																																														NORTH_AMERICA				CA	Ontario	Nipissing Dist.		"Algonquin Provincial Park, Sasajewan"																																													"Vickers, M."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813267963																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					53376		"Krotkov, P.V."																																														NORTH_AMERICA				CA	Ontario	Nipissing Dist.		"Temagami Forest Reserve, Gull Lake Portage"								46.96049	-80.12544																																				M.L.F.													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813268887																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					224616		"Varga, S.V."																												1981-08-22T00:00Z				1981	8	22												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Robinson Tp., Sheshegwaning, Silver Water, N facing slope, 1.5 km from Hwy 540 along the road to Sheshegwaning."								45.90278	-82.85																																				"Varga, S."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z	210.31						GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813279901																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					164591		"Garton, C.E."																												1969-07-18T00:00Z				1969	7	18												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Along old logging road at S end of Capitalist Lake, 10 mi S of Black Sturgeon Research Station"								49.18333	-88.88333																																				"Garton, C.E."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813279973																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					57092		"Taylor, T.M.C.; Bannan, M.W.; Harrison, H.M."																												1939-08-03T00:00Z				1939	8	3												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		Vicinity of Peninsula								48.75	-86.25																																																	Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813280029																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					5919		"Pritchard, A.L."																												1921-06-10T00:00Z				1921	6	10												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		Lake Nipigon																																																										Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813280040																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					119430		"Cormack, R.; Mayall"																												1936-08-19T00:00Z				1936	8	19												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		Victoria Island																																																										Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813282572																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					227023		"Oldham, M.J."																																														NORTH_AMERICA				CA	Ontario			"Uxbridge Tp., Conc. II, Lot 7, Glasgow area"																																													"Oldham, M.J."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813284635																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					91001		"Soper, J.H."																												1953-07-10T00:00Z				1953	7	10												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Lake Huron, S end of Great Duck Island"																																													"Soper, J.H."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813295813																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					150641		"Purchase, J.E.; Purchase, W.C."																												1961-07-25T00:00Z				1961	7	25												NORTH_AMERICA				CA	Ontario	Algoma Dist.		"High Falls Power Station Rd, Michipicoten River area.; 140"																																													"Purchase, J.E."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
813300740																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					135019		"Krug, E.A."																												1962-06-09T00:00Z				1962	6	9												NORTH_AMERICA				CA	Ontario	Simcoe Co.		"Tiny Tp., Cawaja Beach"																																													"Krug, J.C."													Cornus canadensis L.								Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE		2013-09-07T09:56Z
668756449									Cornus canadensis L. (QFA0587782)																	QFA0587782									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0587782	QFA0587782		"Faucherest, Alain"										mounted																		1955-06-05T00:00Z				1955	6	5	05 juin 1955	Bois.														CA	QuÌ©bec			Ste-Anne-de-la-PocatiÌ¬re (Mont. CollÌ¬ge)																																													non prÌ©cisÌ©													Cornus canadensis L.	Cornus canadensis Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z									FALSE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
668756464									Cornus canadensis L. (QFA0115796)																	QFA0115796									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0115796	QFA0115796	8321	"Cayouette, Richard; Leduc, ClÌ©ment"										mounted																		1967-07-21T00:00Z				1967	7	21	21 juillet 1967	Sommet d'un rocher sur le rivage du Saint-Laurent.														CA	QuÌ©bec			"Ilets-Caribou, comtÌ© de Saguenay, sur le rivage du Saint-Laurent."								49.49417	-67.23444																																				"Cayouette, Richard"	1967-07-31T00:00Z												Cornus canadensis L.	Cornus canadensis Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668756499									Cornus canadensis L. (QFA0590256)																	QFA0590256									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											UniversitÌ© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	UniversitÌ© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	UniversitÌ© Laval	PRESERVED_SPECIMEN				QFA0590256	QFA0590256	338	"Gardner, GÌ©rard; Desroches, Pierre"										mounted																		1967-08-22T00:00Z				1967	8	22	22 aoÌÈt 1967	n.d.														CA	QuÌ©bec			District de Gagnon								51.88333	-68.16667				degrÌ©es minutes secondes	unknown																															"Gardner, GÌ©rard ; Desroches, Pierre"													Cornus canadensis L.	Cornus canadensis Linnaeus							Plantae	Tracheophyta	Magnoliopsida	Cornales	Cornaceae	Cornus		canadensis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T14:46Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3082270	6	7707728	220	949	6713	3082226		3082270	Cornus canadensis	Cornus		DWC_ARCHIVE	2016-03-23T15:50Z	2016-03-23T15:50Z
