gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
1094973151																										323433									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											University of Manitoba							PhysicalObject				http://dataset.canadensys.net/win-vascular-specimens	University of Manitoba	WIN	University of Manitoba Herbarium (WIN) - Vascular Plant Collection		PRESERVED_SPECIMEN				323433	76719		Mars Hill Forest Alliance; Mixedwood Forest Society																																			12-Jun	"Roadside, sandy substrate."														CA	Manitoba			Mars Hill Wildlife Management Area.								50.25056	-96.56994	1000			degrees minutes seconds	NAD83																															Al Rogasin													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							b22b10e7-86da-4b80-8f49-f3f958a2463d	CA	2016-04-16T01:23Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-15T20:13Z	2016-02-15T20:13Z
1095625917																										BRA:MBM:MBM:0000353787									pt											Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.	MBM - Herbíçrio do Museu Botí¢nico Municipal							Collection					MBM	MBM	MBM - Herbíçrio do Museu Botí¢nico Municipal	"Museu Botí¢nico Municipal de Curitiba, MBM"	PRESERVED_SPECIMEN				BRA:MBM:MBM:0000353787	353787	16053	"Breteler, FJ"																												2008-05-19T00:00Z				2008	5	19																CA				Tancouver Island								0	0																																																	Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							3b8e9d83-b2d4-4a97-973c-31d98b67b1e9	BR	2016-04-17T15:33Z	0	0					COUNTRY_COORDINATE_MISMATCH;TAXON_MATCH_FUZZY;ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	TRUE	8168485	6	7707728	220	691	5015	3023817		8168485	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-07T13:41Z	2016-06-06T15:44Z
668795270									Amelanchier alnifolia Nutt. (QFA0096142)																	QFA0096142									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0096142	QFA0096142	126T-21	"Brown, Jean-Louis"										mounted																		1968-07-16T00:00Z				1968	7	16	16 juillet 1968	"Sol: B.B. ac. dí©gr., Drainage-dí©píÇt: 1-+ 1r (r) , Association: ChíÈnaie"														CA	Quí©bec			Comtí© de Tí©miscamingue		366 m						46.25	-78.01667				degrí©es minutes secondes	unknown																															"Brown, Jean-Louis"													Amelanchier alnifolia (Nutt.) Nutt.	Amelanchier alnifolia (Nuttall) Nuttall ex M. Roemer							Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
668795307									Amelanchier alnifolia Nutt. (QFA0171724a)																	QFA0171724a									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0171724a	QFA0171724a	B-11	"Cinq-Mars, Lionel"										mounted						"A. alnifolia is from Forestburg, Alberta."												1960-05-12T00:00Z				1960	5	12	12 mai 1960	Plantí© dans le Morgan Arboretum														CA	Quí©bec			"Comtí© Jacques-Cartier, Ste-Anne-de-Bellevue."								45.4325	-73.94472																																				"Cinq-Mars, Lionel"													Amelanchier alnifolia (Nutt.) Nutt.	Amelanchier alnifolia (Nuttall) Nuttall ex M. Roemer							Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
813253551																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					133146		"Garton, C.E."																												1961-07-19T00:00Z				1961	7	19												NORTH_AMERICA				CA	Ontario	Rainy River Dist.		"4 miles N of the city of Rainy River, Wildland Reserve."																																													"Cinq-Mars, L."													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z									FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:56Z
813273161																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					112246		"Taylor, T.M.C.; Bannan, M.W.; Harrison, H.M."																												1939-06-15T00:00Z				1939	6	15												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		Vicinity of Peninsula								48.75	-86.25																																																	Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:56Z
813273186																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					103925		"Baldwin, W.K.W.; Breitung, A.J."																												1952-07-30T00:00Z				1952	7	30												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Longlac, 8 mi E of Phipps Lake"																																																										Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z									FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:56Z
813276264																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					203031		"Lloyd, H."																												1945-05-16T00:00Z				1945	5	16												NORTH_AMERICA				CA	Ontario			Constance Lake																																																										Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z									FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:56Z
813307364																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					103929		"Baldwin, W.K.W.; Breitung, A.J."																												1952-07-20T00:00Z				1952	7	20												NORTH_AMERICA				CA	Ontario	Cochrane Dist.		"Kapuskasing, banks of Kapuskasing River near town."																																																										Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z	0	0							FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:56Z
894996387																										4709									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				4709	urn:lsid:biocol.org:col:14547		"283 J. Campbell-Snelling, M. Chambers"																												1982-05-31T00:00Z				1982	5	31		S facing slope with moist draw near road.														CA	Alberta			"South tip of Head Smashed in Buffalo Jump, from draw closest to road"																																																										Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:23Z									FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
918936806									Amelanchier alnifolia (UBC V115732)																	132825									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-03-22T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=137084&ass_num=V115732					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				132825	V115732	8035	Wilfred B. Schofield; Harold A. Crum										mounted						Low shrub to 1 ft						Amelanchier alnifolia by A.E. Porsild 1957						1957-07-28T00:00Z				1957	7	28	1957 Jul 28	Granite outcrop slope.														CA	Yukon Territory			"Mackintosh vicinity, Alaska Highway, Mile 1022, Sulphur Lake, Mile 1038"																																													A.E. Porsild	1957-01-01T00:00Z												Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z								STILLIMAGE	FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918963411									Amelanchier alnifolia (UBC V33702)																	159831									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-01-02T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=203080&ass_num=V33702					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				159831	V33702	s.n.	John Davidson										mounted	"Duplicate of V33701, sent to V 2012 Aug"					Frequent occurrence						Amelanchier alnifolia by John Davidson 1915; Amelanchier alnifolia Det. Thomas M.C. Taylor 1966						1915-05-13T00:00Z				1915	5	13	1915 May 13															CA	British Columbia			"Thompson River basin, A-che-checken Valley [a.k.a. A-che-chicken, Aschuckarelin, Aschuckarachin] [Chuchhriaschin 5 IR]"								50.46640589	-120.6676301																																				John Davidson	1915-01-01T00:00Z												Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
918967356									Amelanchier alnifolia (UBC V46465)																	166175									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-07-18T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=209712&ass_num=V46465					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				166175	V46465	s.n.	R. Thorburn										mounted												Amelanchier sp. by R. Thorburn 1915; Amelanchier sp. Det. John W. Eastham 1959; Amelanchier alnifolia Det. Thomas M.C. Taylor 1966						1915-07-07T00:00Z				1915	7	7	1915 Jul 07															CA	British Columbia			Kamloops								50.66667	-119.66667									Esther Yuen	2013		Ministry of Natural Resource Operations - BC Geographical Names																								Thomas M.C. Taylor	1966-01-01T00:00Z												Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
918816595									Amelanchier alnifolia (UBC V189412)																	10998									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=13039&ass_num=V189412					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				10998	V189412	3952	Vladimir J. Krajina; R.H. Spilsbury										mounted																		1950-05-21T00:00Z				1950	5	21	1950 May 21															CA	British Columbia			"Vancouver Is., Victoria, above mcneil bay"		60 m												unknown																																												Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_INVALID		FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918830181									Amelanchier alnifolia (UBC V180881)																	24700									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=26877&ass_num=V180881					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				24700	V180881	6242	Roy L. Taylor										mounted																		1973-05-08T00:00Z				1973	5	8	1973 May 08	lakeside														CA	British Columbia			"Central Okanagan Regional District, Alki Lake ca. 6 miles NNE of Kelowna on east side of Glenmore Road"		442 m						49.91667	-119.41667					unknown																															Roy L. Taylor													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
466037360																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V178087		Roy L. Taylor																												1973-05-07T00:00Z				1973	5	7																CA	British Columbia			"3 miles north of Westside Road, on west side of Okanagan Lake, northwest of Kelowna"								49.93333	-119.51667																																																	Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:18Z
466345865																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V80615		John Davidson																												1915-05-16T00:00Z				1915	5	16																CA	British Columbia			Three Sisters Valley [Three Sisters Creek]								50.65	-121.45																																				Thomas M.C. Taylor													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:19Z
466346008																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V80613		John Davidson																																1911																		CA	British Columbia			"Vancouver, Main and 23rd"								49.25	-123.11667																																				John Davidson													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:19Z
473484584									MT00038888																	38888									en|fr	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2015-11-29T00:00Z								Universití© de Montrí©al Biodiversity Centre							PhysicalObject			urn:lsid:biocol.org:col:14437	http://dataset.canadensys.net/mt-specimens	Universití© de Montrí©al Biodiversity Centre	MT	Marie-Victorin Herbarium (MT)	Marie-Victorin Herbarium (MT)	PRESERVED_SPECIMEN				38888	MT00038888	sn	"Gaboriault, Victor, Fr."										mounted					f-498													1940-06-15T00:00Z				1940	6	15	15 juin 1940 ??	nil										NORTH_AMERICA				CA	Quí©bec	Vaudreuil-Soulanges		Rigaud ??																																													"Gaboriault, Victor, Fr."													Amelanchier alnifolia (Nutt.) Nutt.	Amelanchier alnifolia (Nuttall) Nuttall ex M. Roemer							Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				0348540a-e644-4496-89d3-c257da9ad776	CA	2016-04-17T16:34Z									FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-24T16:26Z	2016-02-24T16:26Z
441685775																																																											UWBM	Plants			PRESERVED_SPECIMEN					92727		J. M. Gillett																												1960-05-25T00:00Z				1960	5	25																CA	British Columbia			Along Beatton River about 5 miles east-northeast of Fort Saint John.																																																										Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:15Z	274	0							FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DIGIR	2014-10-07T14:42Z	2014-10-07T14:42Z
466066841																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V183196		R. Oseko																												1957-05-09T00:00Z				1957	5	9																CA	British Columbia			"East Kootenay Regional District, Kimberley, Berry Bush Trail"								49.68333	-115.98333																																				John Pinder-Moss													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:19Z
466072475																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V173739		Vernon C. Brink																																1971																		CA	British Columbia			"Fraser-Fort George Regional District, Prince George"								53.91667	-122.75																																				R. Boettcher													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE		2013-09-07T09:19Z
240487475		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								03bbaf7c-ba8b-11e3-8cfe-90b11c41863e									en											http://creativecommons.org/licenses/by/4.0/deed.en_US								PhysicalObject		http://grbio.org/cool/iakn-125z			KU	KANU	R. L. McGregor Herbarium Vascular Plants Collection		PRESERVED_SPECIMEN				03bbaf7c-ba8b-11e3-8cfe-90b11c41863e	176678		A J Breitung																Shrub 5 ft high.											4011	1947-06-23T00:00Z				1947	6	23								Creekbank.			"Canada, Saskatchewan"	NORTH_AMERICA				CA	Saskatchewan			Swift Current																																													A J Breitung													Amelanchier alnifolia (Nutt.) Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES							95c938a8-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:07Z								STILLIMAGE	FALSE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-02-04T04:56Z	2016-03-28T17:51Z
668795266									Amelanchier alnifolia Nutt. (QFA0128060)																	QFA0128060									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universití© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universití© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universití© Laval	PRESERVED_SPECIMEN				QFA0128060	QFA0128060	G928	"Grandtner, Miroslav M."										mounted						"En fruits, feuilles dentí©es íæ l'extrí©mití© seulement"												1972-08-05T00:00Z				1972	8	5	05 aoíét 1972	"Exposition: SO, Pente: 2ŒÁ, Roche-míÂre: calcaire, Sol: brunisol eutrique lithique, Humidití©: 2, Humus: mull (verres de terre), pH: s(HT) 7.0, Groupement ví©gí©tal: íæ la lisiíÂre d'une pessiíÂre blanche au bord de la falaise."														CA	Quí©bec			"Comtí© Gaspí© Sud, Parc National Forillon, íæ l'ouest du cap Bon Ami."		137 m						48.78333	-64.21667				degrí©es minutes secondes	unknown																															"Cinq-Mars, Lionel"													Amelanchier alnifolia (Nutt.) Nutt.	Amelanchier alnifolia (Nuttall) Nuttall ex M. Roemer							Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Amelanchier		alnifolia		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	8168485	6	7707728	220	691	5015	3023817		3023905	Amelanchier alnifolia	Amelanchier		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
