"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"411",1140207387,"L.1185930","Naturalis","Botany","PRESERVED_SPECIMEN","http://data.biodiversitydata.nl/naturalis/specimen/L.1185930","L.1185930","Boom","BK","1925-08-03T00:00Z","1925","8","3","1925-08-03","ZZ","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae|Pinopsida|Pinales|Cupressaceae","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","var.","ICN","15f819bd-6612-4447-854b-14d12ee1022d","NL","2016-04-17T15:54Z","TAXON_MATCH_HIGHERRANK","false","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DWC_ARCHIVE","2016-02-02T00:49Z","2016-05-25T22:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",307973667,"Botanical","Society","of","the","British","Isles","6342","OBSERVATION","60833604","1999","EUROPE","GB","No","site","name","available","52.3626","-3.54217","Xanthocyparis","nootkatensis","(D.","Don)","Farjon","&","Harder","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","086a644d-6cbe-43b7-b7c7-d33d36028d7f","GB","2016-04-15T23:03Z","COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683894","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Xanthocyparis","DWC_ARCHIVE","2013-09-07T09:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",309229531,"Botanical","Society","of","the","British","Isles","6349","OBSERVATION","62089467","EUROPE","GB","Whiteknights","Park","51.4685","-0.92013","Xanthocyparis","nootkatensis","(D.","Don)","Farjon","&","Harder","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","086a644d-6cbe-43b7-b7c7-d33d36028d7f","GB","2016-04-15T23:03Z","COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683894","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Xanthocyparis","DWC_ARCHIVE","2013-09-07T09:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",768685818,"GOETF","Forest","Botanical","Garden","Goettingen","LIVING_SPECIMEN","230774","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","dfcb0ee8-614f-11e2-897a-00145eb45e9a","DE","2016-04-16T00:25Z","false","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","BIOCASE","2014-11-07T13:21Z","2016-06-03T00:55Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",43889483,"urn:catalog:KVL:Arboretum:1988,0368","17","KVL","Arboretum","LIVING_SPECIMEN","1988,0368","vestlige","Nordamerika.","STIKLINGER","SAMLET","AF","S.ØDUM","JULI","1988.","Copenhagen","University's","Arboretum","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:47Z","false","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:12Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",441722771,"UWBM","Plants","PRESERVED_SPECIMEN","164097","Tim","Rogers","2007-08-03T00:00Z","2007","8","3","US","Washington","Whatcom","North","Cascades","National","Park.","Collection","point","is","approximately","3/4","mile","from","Silesia","Camp","on","trail","to","Copper","Lookout","in","the","last","lush","meadow","before","climbing","up","to","ridge.","48.90173","-121.47208","David","Giblin","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:22Z","1625.0","0.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DIGIR","2014-10-07T14:57Z","2014-10-07T14:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",441722832,"UWBM","Plants","PRESERVED_SPECIMEN","185051","Jeff","Walker","2010-10-12T00:00Z","2010","10","12","US","Washington","Kittitas","Stirrup","Lake","in","the","Okanogan-Wenatchee","National","Forest,","just","east","of","the","King","County","line.","47.29425","-121.4252","Jeff","Walker","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:22Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DIGIR","2014-10-07T14:57Z","2014-10-07T14:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",1144180154,"urn:catalog:BG:S:50303","2013-05-28T00:00Z","BG","S","PRESERVED_SPECIMEN","urn:catalog:BG:S:50303","50303","Miranda","Bødtker","1958-04-14T00:00Z","1958","4","14","Forvillet.","Confr.","Naturen","1942,","s.","93.","NO","Hordaland","Bergen","Fana",":","Fana,","Hop,","ved","W.","Torkildsens","eiendom.","60.3247","5.3414","200.0","Miranda","Bødtker","1958-04-14T00:00Z","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","4db619a6-9429-4bef-90c9-06cc90c39552","NO","2016-04-17T17:31Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DWC_ARCHIVE","2016-02-04T11:52Z","2016-06-02T03:54Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",437341936,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01621792","MNHN","P","PRESERVED_SPECIMEN","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01621792","P01621792","hb","Cupressus","nutkatensis","Hook.","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nutkatensis","SPECIES","b5cdf794-8fa4-4a85-8b26-755d087bf531","FR","2016-05-25T16:29Z","TAXON_MATCH_FUZZY","STILLIMAGE","false","false","2683898","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Cupressus","DWC_ARCHIVE","2016-05-25T15:48Z","2016-05-25T15:48Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",439006207,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01655012","MNHN","P","PRESERVED_SPECIMEN","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01655012","P01655012","hb","Cupressus","nutkatensis","Hook.","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nutkatensis","SPECIES","b5cdf794-8fa4-4a85-8b26-755d087bf531","FR","2016-05-25T16:31Z","TAXON_MATCH_FUZZY","STILLIMAGE","false","false","2683898","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Cupressus","DWC_ARCHIVE","2016-05-25T15:48Z","2016-05-25T15:48Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",202079192,"DAV:Herbarium:69931","PhysicalObject","UCD","Herbarium","PRESERVED_SPECIMEN","DAV:Herbarium:69931","69931","1998-06-14T00:00Z","1998","6","14","US","Washington","Clallam","Port","Angeles.","Olympic","Mountains.","Olympic","National","Park.","Hurricane","Ridge.","Open","forests","in","snow","avalanches","sites","at","Hurricane","Hill:","Chamecypari","nootkatensis-Tsugion","mertensianae","Rivas-Martinez,","M.","Costa","&","Sanchez-Mata","1998.","D.","Sanchez-Mata","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","84de00a0-f762-11e1-a439-00145eb45e9a","US","2016-05-03T18:41Z","false","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DWC_ARCHIVE","2016-05-03T18:41Z","2016-05-03T18:41Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",1146342204,"http://arctos.database.museum/guid/UAM:Herb:41728?seid=1796685","en","http://arctos.database.museum/guid/UAM:Herb:41728","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:41728?seid=1796685","41728","Collector(s):","Elbert","L.","Little,","Jr.","","","whole","organism","ALAAC=46013;","original","identifier=18016","http://arctos.database.museum/guid/UAM:Herb:41728","<i>Chamaecyparis","nootkatensis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1961-05-04T00:00Z","124","1961","5","4","1961/05/04","thuja-tsuga","forest","North","America,","United","States,","Alaska,","Craig","Quad,","Tongass","National","Forest,","Alexander","Archipelago","NORTH_AMERICA","Alexander","Archipelago","US","Alaska","Alexander","Archipelago,","Cat","I.,","Kasaan","Bay,","3","km","S","of","Hollis","Alexander","Archipelago,","Cat","I.,","Kasaan","Bay,","3","km","S","of","Hollis","Alan","R.","Batten","55.46","-132.66","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae;","Pinopsida;","Pinales;","Cupressaceae;","(Lamb.)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:34Z","COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","true","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",1146344349,"http://arctos.database.museum/guid/UAM:Herb:43710?seid=1435031","en","http://arctos.database.museum/guid/UAM:Herb:43710","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:43710?seid=1435031","43710","Collector(s):","Jacob","Peter","Anderson","","","whole","organism","ALAAC=119;","original","identifier=2A-303","http://arctos.database.museum/guid/UAM:Herb:43710","<i>Chamaecyparis","nootkatensis</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1925-08-11T00:00Z","223","1925","8","11","1925/08/11","forest","tree","North","America,","United","States,","Alaska,","Juneau","Quad,","Tongass","National","Forest,","Alexander","Archipelago","NORTH_AMERICA","Alexander","Archipelago","US","Alaska","Coast","Mts.,","Juneau,","boat","harbor,","Lynn","Canal","Coast","Mts.,","Juneau,","boat","harbor,","Lynn","Canal","Alan","R.","Batten","58.3","-134.4","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Chamaecyparis","nootkatensis","(D.","Don)","Spach","Plantae;","Pinopsida;","Pinales;","Cupressaceae;","(Lamb.)","Spach","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683900","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Chamaecyparis","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",912138037,"K000089074","K","Herbarium","PRESERVED_SPECIMEN","http://specimens.kew.org/herbarium/K000089074","K000089074","s.n.","Pringle,","C.G.","1881-09-22T00:00Z","1881","9","22","Oregon","US","45.35","-121.72","Xanthocyparis","nootkatensis","(D.","Don)","Farjon","&","Harder","CUPRESSACEAE","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","GB","2016-06-02T22:48Z","1220.0","COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2683894","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Xanthocyparis","DWC_ARCHIVE","2016-06-02T22:46Z","2016-06-02T22:46Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",1261445417,"http://www.tropicos.org/Specimen/725896","urn:catalog:MO:Tropicos:725896","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:725896","725896","Menzies","s.n.","Archibald","Menzies","","","1787","NORTH_AMERICA","CA","Northwest","Territories","Northwest","coast","of","America.","Behind","Bank's","Island.","ISOTYPE","Farjon","&","Harder","2002-01-01T00:00Z","50218430","Xanthocyparis","nootkatensis","(D.","Don)","Farjon","&","Harder","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nootkatensis","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-06-06T13:49Z","STILLIMAGE","false","false","2683894","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Xanthocyparis","DWC_ARCHIVE","2016-06-06T13:26Z","2016-06-06T13:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",1065595095,"1187961","http://creativecommons.org/licenses/by-nc/4.0/","2015-01-24T06:23Z","http://www.inaturalist.org/observations/1187961","©","podiceps","some","rights","reserved","podiceps","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/1187961","1187961","podiceps","Trees","with","weeping,","scalelike","foliage,","gray","bark.","2013-09-01T00:00Z","2013","9","1","2013-09-01","US","White","River","Campground","46.90153","-121.6449","2187110","2015-01-22T00:38Z","126792","Cupressus","nutkatensis","Hook.","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nutkatensis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-06-06T13:58Z","TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2683898","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Cupressus","DWC_ARCHIVE","2016-06-06T13:29Z","2016-06-06T13:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",891140497,"236430","http://creativecommons.org/licenses/by-nc/4.0/","2014-10-20T01:06Z","http://www.inaturalist.org/observations/236430","©","Conrad","Groth","some","rights","reserved","Conrad","Groth","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/236430","236430","Conrad","Groth","about","a","foot","away","from","a","Thuja","plicata","2013-04-14T00:00Z","2013","4","14","2013-04-14","US","Lake","Forest","Park","47.771","-122.27088","380115","2013-04-14T20:07Z","126792","Cupressus","nutkatensis","Hook.","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","Xanthocyparis","nutkatensis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-06-06T14:24Z","COORDINATE_ROUNDED;TAXON_MATCH_FUZZY;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","true","false","2683898","6","7707728","194","640","8144","2683893","2683894","Xanthocyparis","nootkatensis","Cupressus","DWC_ARCHIVE","2016-06-06T13:30Z","2016-06-06T13:30Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
