"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"222",466321948,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V228541","Claudia","Hanel","1995-07-12T00:00Z","1995","7","12","CA","British","Columbia","20","kilometers","west","of","Castlegar","and","1","kilometer","east","of","Lower","Arrow","Lake,","Tulip","Creek","49.21667","-115.35","Claudia","Hanel","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:23Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",686523864,"urn:catalog:CAS:BOT:275802","en","PhysicalObject","CAS","CAS","BOT","PRESERVED_SPECIMEN","urn:catalog:CAS:BOT:275802","275802","222a","Long,","Virginia","E.","185034","1933-06-14T00:00Z","165","1933","6","14","June","14,","1933","Along","with","poison","oak.","North","slope.","North","America;","United","States;","California;","Contra","Costa","County","NORTH_AMERICA","US","California","Contra","Costa","County","Mount","Diablo.","Inner","Black","Hills.","1850","ft","Calamagrostis","rubescens","Buckley","Plantae;","Magnoliophyta;","Liliopsida;","Poales;","Poaceae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T16:52Z","563.88","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-04-07T01:46Z","2016-05-23T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",51775676,"OSC","WILLU","PRESERVED_SPECIMEN","WILLU22738","J.","William","Thompson","1936-07-21T00:00Z","1936","7","21","NORTH_AMERICA","US","Oregon","Lake","Wallowa","Mts.","near","Cornucopia.","Halse,","R.","2008-01-01T00:00Z","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:23Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DIGIR","2014-05-29T11:28Z","2015-07-16T12:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",441705960,"UWBM","Plants","PRESERVED_SPECIMEN","24881","Wilhelm","N.","Suksdorf","1916-09-15T00:00Z","1916","9","15","US","Washington","Spokane","Mica","Peak.","47.55611","-117.21111","Hitchcock","1920-01-01T00:00Z","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:47Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DIGIR","2014-10-07T14:53Z","2014-10-07T14:53Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",441706223,"UWBM","Plants","PRESERVED_SPECIMEN","42878","Wilhelm","N.","Suksdorf","1921-08-09T00:00Z","1921","8","9","US","Montana","Gallatin","Elk","ridge,","Big","Muddy","creek,","ca.","12","miles","north","west","of","Wilsall.","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:47Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DIGIR","2014-10-07T14:53Z","2014-10-07T14:53Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",441706411,"UWBM","Plants","PRESERVED_SPECIMEN","43622","Wilhelm","N.","Suksdorf","1897-07-21T00:00Z","1897","7","21","US","Washington","Klickitat","Falcon","Valley.","45.97682","-121.30818","Ron","Taylor","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:47Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DIGIR","2014-10-07T14:53Z","2014-10-07T14:53Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",1097604298,"6c1bbbc1-edb9-4ac2-ae4c-61972c9e2b24","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","6c1bbbc1-edb9-4ac2-ae4c-61972c9e2b24","1647533","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:32Z","2015-11-17T16:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",1098085425,"c20fc8f2-5684-4d72-bb17-9626183a783b","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","c20fc8f2-5684-4d72-bb17-9626183a783b","1647430","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:33Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-11-17T16:37Z","2015-11-17T16:37Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",1021591985,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA126859&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA126859&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA126859","5889","H.","S.","Yates","","","1936-06-24T00:00Z","1936","6","24","Jun","24","1936","US","California","Mendocino","ten","miles","southwest","of","Cummings.","39.7255","-123.7576","800.0","Google","Earth","(copied","from","UC1131358)","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:18Z","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-01-29T20:21Z","2016-01-29T20:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",918918467,"Calamagrostis","rubescens","(UBC","V217850)","114239","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=117313&ass_num=V217850","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","114239","V217850","s.n.","Thomas","C.","Brayshaw","mounted","1968-10-03T00:00Z","1968","10","3","1968","Oct","03","Dominating","ground","cover","under","Douglas","fir","woods","on","gentle","slope.","CA","British","Columbia","Riske","Creek,","southwest","of","Beecher","Dam,","north","slope.","51.98333","-122.56667","unknown","Thomas","C.","Brayshaw","1969","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:23Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",918945042,"Calamagrostis","rubescens","(UBC","V150607)","141105","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=153584&ass_num=V150607","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","141105","V150607","s.n.","Vladimir","J.","Krajina;","Jim","Pojar","mounted","Glumes","5+mm,","collars","glabrous,","callus","hairs","3/4","to","as","long","as","lemma,","try","langsdorffii","Calamagrostis","rubescens","by","Jim","Pojar","1974;","Calamagrostis","rubescens","Det.","K.L.","Marr","2006,","Royal","British","Columbia","Museum","(V)","1974-07-31T00:00Z","1974","7","31","1974","Jul","31","forest","of","very","small","thin","lodgepole","pine","ca.","100","years","old(+),","some","white","and","black","spruce","CA","British","Columbia","ca.","18","miles","south","of","Vanderhoof","along","the","“Meridian","Road”","(follows","124th","parallel),","2","miles","southwest","of","Sinkut","Mountain","Forest","Lookout","3600","ft","53.71667","-124.0","unknown","Jim","Pojar","1974-01-01T00:00Z","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:23Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",918945064,"Calamagrostis","rubescens","(UBC","V141297)","141136","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=153615&ass_num=V141297","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","141136","V141297","67-7-23-1","Charles","E.","Beil","mounted","plot","No.25","Calamagrostis","rubescens","by","Charles","E.","Beil","1969;","Calamagrostis","rubescens","Det.","K.L.","Marr","2006,","Royal","British","Columbia","Museum","(V)","1967-07-23T00:00Z","1967","7","23","1967","Jul","23","pine","forest","CA","British","Columbia","Chilcotin","3075","ft","51.71667","-122.63333","unknown","Charles","E.","Beil","1969-01-01T00:00Z","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:23Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",898521377,"63-3153","These","data","are","made","available","by","NatureServe","with","permission","of","the","relevant","natural","heritage","programs","and","conservation","data","centers","(http://www.natureserve.org/visitLocal/index.jsp),","and","use","of","these","data","is","governed","by","the","terms","of","NatureServe's","data","sharing","agreements","with","these","independent","data","custodians.","These","data","are","available","for","non-commercial","conservation,","educational,","and","research","use,","but","may","not","be","repackaged","or","redistributed","in","any","form","without","written","permission.","Appropriate","acknowledgment","of","NatureServe","and","its","natural","heritage","program","members","should","be","made","in","any","reports","or","other","products","derived","from","these","data.","NatureServe","makes","no","warranty","as","to","the","currency,","completeness,","or","accuracy","of","these","data,","and","shall","have","no","liability","or","responsibility","to","the","data","users,","or","any","other","person","or","entity","with","respect","to","any","liability,","loss,","or","damage","caused","or","alleged","to","be","caused","directly","or","indirectly","by","the","dataset.","NatureServe","NTSRV","SK-CDC","NatureServe","Network","Species","Occurrence","Data","UNKNOWN","63-3153","SASK","No.83339","11","1987-07-29T00:00Z","1987","7","29","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.150283","NORTH_AMERICA","CA","Saskatchewan","SURPRISE","VALLEY","40540","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","7fd12114-9010-4c13-8f46-990fe04ca882","US","2016-04-17T16:18Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-05-19T14:17Z","2015-05-19T14:17Z","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",898530258,"63-8525","These","data","are","made","available","by","NatureServe","with","permission","of","the","relevant","natural","heritage","programs","and","conservation","data","centers","(http://www.natureserve.org/visitLocal/index.jsp),","and","use","of","these","data","is","governed","by","the","terms","of","NatureServe's","data","sharing","agreements","with","these","independent","data","custodians.","These","data","are","available","for","non-commercial","conservation,","educational,","and","research","use,","but","may","not","be","repackaged","or","redistributed","in","any","form","without","written","permission.","Appropriate","acknowledgment","of","NatureServe","and","its","natural","heritage","program","members","should","be","made","in","any","reports","or","other","products","derived","from","these","data.","NatureServe","makes","no","warranty","as","to","the","currency,","completeness,","or","accuracy","of","these","data,","and","shall","have","no","liability","or","responsibility","to","the","data","users,","or","any","other","person","or","entity","with","respect","to","any","liability,","loss,","or","damage","caused","or","alleged","to","be","caused","directly","or","indirectly","by","the","dataset.","NatureServe","NTSRV","SK-CDC","NatureServe","Network","Species","Occurrence","Data","LITERATURE","63-8525","1-SCS","s.n.;","2-DAO","No.609979;","3-SASK","s.n.","5","1971-08-07T00:00Z","1971","8","7","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.150283","NORTH_AMERICA","40540","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","7fd12114-9010-4c13-8f46-990fe04ca882","US","2016-04-17T16:18Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2015-05-19T14:17Z","2015-05-19T14:17Z","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",1259820104,"http://www.tropicos.org/Specimen/2499810","urn:catalog:MO:Tropicos:2499810","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:2499810","2499810","Vasey","s.n.","George","S.","Vasey","NORTH_AMERICA","US","Washington","C.W.","Greene","1980-01-01T00:00Z","25511760","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:23Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-03-21T16:36Z","2016-05-21T10:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",1259822281,"http://www.tropicos.org/Specimen/2501776","urn:catalog:MO:Tropicos:2501776","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:2501776","2501776","Comte","4333","Frederick","Comte","1961-07-14T00:00Z","1961","7","14","NORTH_AMERICA","US","Wyoming","Pine","forest","near","Leek","Lodge.","Colter","Bay.","25511760","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:23Z","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-03-21T16:36Z","2016-05-21T10:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",1259823154,"http://www.tropicos.org/Specimen/2502559","urn:catalog:MO:Tropicos:2502559","http://creativecommons.org/licenses/by/4.0/legalcode","Missouri","Botanical","Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15859","MO","MO","Tropicos","MOBOT","PRESERVED_SPECIMEN","urn:catalog:MO:Tropicos:2502559","2502559","Sandberg","535","John","H.","Sandberg|John","B.","Leiberg","1898","7","NORTH_AMERICA","US","Washington","Wenatchee","Valley.","25511760","Calamagrostis","rubescens","Buckley","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Calamagrostis","rubescens","SPECIES","ICNafp","No","opinion","7bd65a7a-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:23Z","426.72","false","false","2704893","6","7707728","196","1369","3073","2704858","2704893","Calamagrostis","rubescens","Calamagrostis","DWC_ARCHIVE","2016-03-21T16:37Z","2016-05-21T10:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
