"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"1026","1041169045","urn:occurrence:Arctos:UAM:Herb:154791:1783240","en","http://arctos.database.museum/guid/UAM:Herb:154791","http://arctosdb.org/home/data/","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","urn:occurrence:Arctos:UAM:Herb:154791:1783240","154791","Collector(s):","unknown","","","whole","organism","ALAAC=5005","Entered","by","ALA","Imaging","Project","-","more","data","will","be","available","after","images","are","scanned.","<i>Trientalis","borealis</i>","(accepted","ID)","identified","by","unknown","on","2008-05-12;","method:","legacy","Remark:","Identification","taken","from","herbarium","sheet","folder.","1800-01-01/2008-05-12","not","recorded","no","higher","geography","recorded","No","specific","locality","recorded.","No","verbatim","locality","recorded","unknown","unknown","2012-07-08","00:00:00.0","unverified","A","unknown","2008-05-12T00:00Z","legacy","Identification","taken","from","herbarium","sheet","folder.","Trientalis","borealis","Raf.","Plantae;","Tracheophyta;","Magnoliopsida;","Ericales;","Primulaceae;","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-04-17T17:58Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2014-11-20T05:31Z","2015-03-25T11:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1027","1042756817","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD236389&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD236389&related=yes","SD","VascularPlants","PRESERVED_SPECIMEN","SD236389","13558","G.","K.","Helmkamp,","E.","A.","Helmkamp","","","2008-06-03T00:00Z","2008","6","3","Jun","03,","2008","US","California","El","Dorado","Sierra","Nevada","Mountains:","Pony","Express","Trail,","0.8","miles","east","of","Sly","Park","Road","(Polluck","Pines)","and","parallel","to","US-50.","3980","ft","38.7625","-120.56","Coordinates","from","label","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:56Z","2016-01-29T19:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1028","1097720205","80ddfd98-89d1-476b-a985-4998120b1d3a","en","The","New","York","Botanical","Garden","PhysicalObject","NY","PRESERVED_SPECIMEN","80ddfd98-89d1-476b-a985-4998120b1d3a","01157917","2217","D.","E.","Atha","2000-08-15T00:00Z","2000","8","15","NORTH_AMERICA","US","Maine","Oxford","Co.","Base","of","Observatory","Mountain,","on","margin","of","Route","16","between","Willson's","Mills","and","Oquosoc,","11.3","miles","west","of","Morton","Cutoff","Rd.","44.9233","-70.9539","D.","E.","Atha","2000-01-01T00:00Z","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","d415c253-4d61-4459-9d25-4015b9084fb0","US","2016-04-17T16:34Z","610.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2015-11-17T16:33Z","2015-11-17T16:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1029","1020785815","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR234007&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR234007&related=yes","UCR","VascularPlants","PRESERVED_SPECIMEN","UCR234007","17648","George","K.","Helmkamp,","E.","A.","Helmkamp","","","2011-07-07T00:00Z","2011","7","7","Jul","7","2011","US","California","El","Dorado","Northern","Sierra","Nevada","Mountains","Capps","Crossing","(Bonnetti)","Road,","2.8","miles","south","of","its","junction","with","Mormon","Emigrant","Trail","1297","m","38.72167","-120.51333","1000.0","GoogleEarthACS","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:02Z","2016-01-29T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1030","1020809894","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC4097&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC4097&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC4097","305","Judy","Potter","","","1967-05-18T00:00Z","1967","5","18","05","18","1967","US","California","Shasta","Sweetbriar,","6","mi.","S","Dunsmuir,","US99","1800","ft","41.13082999906515","-122.32193999999998","412.0","Coordinates","added","by","herbarium","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:02Z","2016-01-29T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1031","1021076057","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48609&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48609&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC48609","3","Mark","Flippo","","","1978-04-08T00:00Z","1978","4","8","Apr","8","1978","US","California","Humboldt","McKinleyville;","Bella","Vista","Hill","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:06Z","2016-01-29T20:06Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1032","1021178992","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD14401&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD14401&related=yes","UCD","VascularPlants","PRESERVED_SPECIMEN","UCD14401","22","Bonnie","Hagstrom","","","1984-05-19T00:00Z","1984","5","19","05","19","1984","US","California","El","Dorado","El","Dorado","Co.;","2.7","mi.","east","of","Georgetown","on","Georgetown/Wentworth","Springs","Road","4000","ft.","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:07Z","2016-01-29T20:07Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1033","1021253536","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR66560&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR66560&related=yes","UCR","VascularPlants","PRESERVED_SPECIMEN","UCR66560","6635","F.","W.","Peirson","","","1926-04-10T00:00Z","1926","4","10","Apr","10","1926","US","California","Contra","Costa","Boulevard","near","San","Pablo","Reservoir","37.94028","-122.26528","10000.0","GoogleEarthACS","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:09Z","2016-01-29T20:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1034","1021394298","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC9182&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC9182&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC9182","122","G.","Strausbaugh","","","1970-06-21T00:00Z","1970","6","21","06","21","1970","US","California","Shasta","On","cut-bank","above","road","in","damp","soil","near","spring","on","Buckhorn","Bally","ca.","3.5","mi.","from","U.","S.","Hwy","299W","20.2","mi.","east","of","Douglas","City","3900","ft","40.61916999906754","-122.71028000000001","412.0","Coordinates","added","by","herbarium","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:13Z","2016-01-29T20:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1035","1021765358","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD211684&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD211684&related=yes","SD","VascularPlants","PRESERVED_SPECIMEN","SD211684","10113","Barbara","Ertter,","James","R.","Shevock","","","1991-06-15T00:00Z","1991","6","15","Jun","15,","1991","US","California","Nevada","Several","miles","west","of","Graniteville.","5000","ft","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:27Z","2016-01-29T19:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1036","1021832788","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA801990&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA801990&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA801990","s.n.","Leo","Miller","","","Jul","1938","US","California","Siskiyou","Siskiyou","Mts.","915","m","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:28Z","2016-01-29T19:28Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1037","1021927039","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCSC6661&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCSC6661&related=yes","UCSC","VascularPlants","PRESERVED_SPECIMEN","UCSC6661","1","Diana","Nightingale","","","2010-05-06T00:00Z","2010","5","6","May","6,","2010","US","California","Santa","Cruz","Santa","Cruz,","8","meters","Southeast","of","Kerr","Hall","bus","stop,","about","140","meters","Southwest","of","Kerr","Hall,","and","about","10","meters","South","of","Kerr","Hall","bridge;","About","5.4","kilometers","North","of","Monterrey","Bay","Coast;","about","33.5","kilometers","South-East","of","Long","Ridge.","219","m","36.9991","-122.06435","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:32Z","2016-01-29T19:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1038","1022045030","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC17937&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC17937&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC17937","J.","Wendell","Howe","","","1930-05-25T00:00Z","1930","5","25","May","25","1930","US","California","Contra","Costa","Moraga","Rd.","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:36Z","2016-01-29T19:36Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1039","1022141391","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM287405&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM287405&related=yes","POM","VascularPlants","PRESERVED_SPECIMEN","POM287405","s.n.","Lyman","Benson","","","1928-04-21T00:00Z","1928","4","21","Apr","21","1928","US","California","San","Mateo","Stanford","University,","Mt.","Range:","Santa","Cruz;","River:","San","Francisquito","Creek.","91","m","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:51Z","2016-01-29T19:51Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1040","1022332950","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR87677&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR87677&related=yes","UCR","VascularPlants","PRESERVED_SPECIMEN","UCR87677","95-","4","-13","George","K.","Helmkamp,","E.","A.","Helmkamp","","","1995-06-22T00:00Z","1995","6","22","Jun","22","1995","US","California","Calaveras","Sierra","Nevada","Mtns","Along","Calif.","Hwy","4,","2.5","mi","NE","of","Arnold","1479","m","38.275","-120.31083","1000.0","TopoZoneACS","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T19:57Z","2016-01-29T19:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1041","1022554948","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC60127&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC60127&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC60127","539","M.","A.","Baker","","","1978-05-12T00:00Z","1978","5","12","May","12","1978","US","California","Del","Norte","Confluence","of","the","N","Fork","of","the","Smith","River","and","Stony","Creek","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-01-29T20:00Z","2016-01-29T20:00Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1042","1030446435","f0ec66b2-3039-11e3-963d-8844b9d50285","EN","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15587","MSC","Vascular","Plants","Michigan","State","University","Herbarium","Vascular","Plant","Collection","PRESERVED_SPECIMEN","f0ec66b2-3039-11e3-963d-8844b9d50285","281131","Rabeler,","R","sheet","-","1","1","1978-05-27T00:00Z","1978","5","27","United","States,","Michigan,","Gratiot","NORTH_AMERICA","US","Michigan","Gratiot","Plants","of","Michigan;","10","m","E","of","Woodbridge","Rd.","1.5","km","(0.9","mi)","S","of","jct","with","Buchanan","Rd.","Hamilton","Twp.","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","c01696db-a5fe-4d3a-8b26-90760604774b","US","2016-04-17T16:06Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2015-02-17T08:16Z","2015-02-17T08:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1043","1030464389","f3fc7af6-3039-11e3-963d-8844b9d50285","EN","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15587","MSC","Vascular","Plants","Michigan","State","University","Herbarium","Vascular","Plant","Collection","PRESERVED_SPECIMEN","f3fc7af6-3039-11e3-963d-8844b9d50285","281125","Gereau,","R.","sheet","-","1","1","1980-06-11T00:00Z","1980","6","11","*[assoc.","sp.]","saccharum,","and","Tilia","americana.","United","States,","Michigan,","Presque","Isle","NORTH_AMERICA","US","Michigan","Presque","Isle","Plants","of","Michigan;","Rockport","Sink","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"1044","1030465816","f42dabad-3039-11e3-963d-8844b9d50285","EN","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15587","MSC","Vascular","Plants","Michigan","State","University","Herbarium","Vascular","Plant","Collection","PRESERVED_SPECIMEN","f42dabad-3039-11e3-963d-8844b9d50285","284742","H,","G","sheet","-","1","1","1888-06-09T00:00Z","1888","6","9","United","States,","Michigan,","Crawford","NORTH_AMERICA","US","Michigan","Crawford","Ex.Herb;","Grayling","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","c01696db-a5fe-4d3a-8b26-90760604774b","US","2016-04-17T16:06Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2015-02-17T08:16Z","2015-02-17T08:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
