"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"478","1146244201","http://arctos.database.museum/guid/UAM:Herb:14317?seid=919189","en","http://arctos.database.museum/guid/UAM:Herb:14317","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:14317?seid=919189","14317","Collector(s):","Ron","Severns","","","whole","organism","ALAAC=V121349","http://arctos.database.museum/guid/UAM:Herb:14317","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1972-08-16T00:00Z","229","1972","8","16","1972/08/16","birch","North","America,","United","States,","Alaska,","Fairbanks","Quad","NORTH_AMERICA","US","Alaska","Tanana","Lowlands,","Tanana","Flats","vic.","Salchaket","Slough","Tanana","Lowlands,","Tanana","Flats","vic.","Salchaket","Slough","Alan","R.","Batten","Elevation","Notes:","430","ft","64.75","-147.83","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:32Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:31Z","2016-05-26T04:31Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"479","1146244182","http://arctos.database.museum/guid/UAM:Herb:14320?seid=1207998","en","http://arctos.database.museum/guid/UAM:Herb:14320","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:14320?seid=1207998","14320","Collector(s):","John","N.","Trent","","","whole","organism","ALAAC=V121352","http://arctos.database.museum/guid/UAM:Herb:14320","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1965-06-08T00:00Z","159","1965","6","8","1965/06/08","N-facing","slope","North","America,","United","States,","Alaska,","Circle","Quad","NORTH_AMERICA","US","Alaska","Yukon-Tanana","Uplands,","Eagle","Cr.","vic.","Berry","Camp","Yukon-Tanana","Uplands,","Eagle","Cr.","vic.","Berry","Camp","Alan","R.","Batten","Elevation","Notes:","2700","ft.","65.45","-145.43","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:32Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:31Z","2016-05-26T04:31Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"480","1146392887","http://arctos.database.museum/guid/UAM:Herb:88210?seid=255627","en","http://arctos.database.museum/guid/UAM:Herb:88210","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:88210?seid=255627","88210","Collector(s):","June","Weinstock","","","whole","organism","ALAAC=57015;","original","identifier=21","http://arctos.database.museum/guid/UAM:Herb:88210","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1972-06-29T00:00Z","181","1972","6","29","1972/06/29","14-year-old","betula","papyrifera-mixed","spru","North","America,","United","States,","Alaska,","Big","Delta","Quad","NORTH_AMERICA","US","Alaska","Yukon-Tanana","Uplands,","Mile","34","Chena","Hot","Springs","Road,","N","of","road","Yukon-Tanana","Uplands,","Mile","34","Chena","Hot","Springs","Road,","N","of","road","Alan","R.","Batten","64.9","-146.58","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"481","1146369883","http://arctos.database.museum/guid/UAM:Herb:67287?seid=679824","en","http://arctos.database.museum/guid/UAM:Herb:67287","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:67287?seid=679824","67287","Collector(s):","Janet","Kidd","","","whole","organism","ALAAC=V83076;","original","identifier=S.N.","http://arctos.database.museum/guid/UAM:Herb:67287","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1984-07-17T00:00Z","199","1984","7","17","1984/07/17","poor","drainage","in","rocky","soil","North","America,","United","States,","Alaska,","Talkeetna","Mts.","Quad","NORTH_AMERICA","US","Alaska","Susitna","R.","basin","Susitna","R.","basin","Alan","R.","Batten","62.83","-148.25","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"482","1146375886","http://arctos.database.museum/guid/UAM:Herb:72752?seid=1822639","en","http://arctos.database.museum/guid/UAM:Herb:72752","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:72752?seid=1822639","72752","Collector(s):","Aven","Nelson,","Ruth","A.","Nelson","","","whole","organism","ALAAC=2249;","original","identifier=3612","http://arctos.database.museum/guid/UAM:Herb:72752","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1939-07-01T00:00Z","182","1939","7","1","1939/07/01","open","woods","North","America,","United","States,","Alaska,","Healy","Quad,","Denali","National","Park","NORTH_AMERICA","US","Alaska","Alaska","Range,","Denali","National","Park","Headquarters","Alaska","Range,","Denali","National","Park","Headquarters","Alan","R.","Batten","63.71","-148.91","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"483","1146381770","http://arctos.database.museum/guid/UAM:Herb:78091?seid=376719","en","http://arctos.database.museum/guid/UAM:Herb:78091","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:78091?seid=376719","78091","Collector(s):","Steven","B.","Young","","","whole","organism","ALAAC=65770;","original","identifier=4513","http://arctos.database.museum/guid/UAM:Herb:78091","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1973-07-07T00:00Z","188","1973","7","7","1973/07/07","cr.","banks","North","America,","United","States,","Alaska,","Howard","Pass","Quad,","Noatak","National","Park","NORTH_AMERICA","US","Alaska","Noatak","Valley,","Feniak","Lake,","banks","of","Makpik","Cr.","Noatak","Valley,","Feniak","Lake,","banks","of","Makpik","Cr.","Alan","R.","Batten","68.25","-158.33","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"484","1146382124","http://arctos.database.museum/guid/UAM:Herb:78436?seid=1427628","en","http://arctos.database.museum/guid/UAM:Herb:78436","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:78436?seid=1427628","78436","Collector(s):","R.","D.","Wood,","M.","Wood","","","whole","organism","ALAAC=93827;","original","identifier=551-A","http://arctos.database.museum/guid/UAM:Herb:78436","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1962-07-26T00:00Z","207","1962","7","26","1962/07/26","banks","of","small","seasonally","dry","lakes","North","America,","United","States,","Alaska,","Chandler","Lake","Quad,","Gates","of","the","Arctic","National","Park","and","Preserve","NORTH_AMERICA","US","Alaska","Brooks","Range,","Anaktuvuk","Pass,","3.2","km","NE","of","settlement","Brooks","Range,","Anaktuvuk","Pass,","3.2","km","NE","of","settlement","Alan","R.","Batten","68.13","-151.75","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"485","1146355348","http://arctos.database.museum/guid/UAM:Herb:53977?seid=1578813","en","http://arctos.database.museum/guid/UAM:Herb:53977","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:53977?seid=1578813","53977","Collector(s):","Katrina","Managan,","Henrik","Wahren,","Rachel","Prunier,","Amy","Breen","","","whole","organism","ALAAC=V140562;","original","identifier=198","http://arctos.database.museum/guid/UAM:Herb:53977","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","Amy","Breen","on","2004-10-18;","method:","legacy","2001-07-11T00:00Z","192","2001","7","11","2001/07/11","S-facing","dry","slope","of","river","terrace",",","common","North","America,","United","States,","Alaska,","Philip","Smith","Mts.","Quad","NORTH_AMERICA","US","Alaska","Arctic","Foothills,","Mi","302","Dalton","Hwy.,","Slope","Mtn.,","N","of","DOT","Camp,","E","of","highway,","W","bank","of","Sagavanirktok","R.,","Zone","6","7630594","mN","425353","mE","Arctic","Foothills,","Mi","302","Dalton","Hwy.,","Slope","Mtn.,","N","of","DOT","Camp,","E","of","highway,","W","bank","of","Sagavanirktok","R.,","Zone","6","7630594","mN","425353","mE","Alan","R.","Batten","68.77","-148.84","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","Amy","Breen","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"486","1146355784","http://arctos.database.museum/guid/UAM:Herb:54396?seid=1825287","en","http://arctos.database.museum/guid/UAM:Herb:54396","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:54396?seid=1825287","54396","Collector(s):","Vernon","L.","Harms","","","whole","organism","ALAAC=33209;","original","identifier=4235","http://arctos.database.museum/guid/UAM:Herb:54396","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1965-07-20T00:00Z","201","1965","7","20","1965/07/20","on","ice","berm","along","east","edge","of","a","large","l","North","America,","United","States,","Alaska,","Dillingham","Quad","NORTH_AMERICA","US","Alaska","Bristol","Bay","Lowlands,","Kvichak","R.","27","km","W","of","Iliamna","Lake","Bristol","Bay","Lowlands,","Kvichak","R.","27","km","W","of","Iliamna","Lake","Alan","R.","Batten","59.38","-156.16","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"487","1146356999","http://arctos.database.museum/guid/UAM:Herb:55496?seid=840503","en","http://arctos.database.museum/guid/UAM:Herb:55496","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:55496?seid=840503","55496","Collector(s):","Agoola","4-H","Club","","","whole","organism","ALAAC=25803;","original","identifier=S.N.","http://arctos.database.museum/guid/UAM:Herb:55496","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1954-06-16T00:00Z","167","1954","6","16","1954/06/16","with","grasses","North","America,","United","States,","Alaska,","Baird","Inlet","Quad,","Yukon","Delta","National","Wildlife","Refuge","NORTH_AMERICA","US","Alaska","Yukon-Kuskokwim","Delta,","Kasigluk","Yukon-Kuskokwim","Delta,","Kasigluk","Alan","R.","Batten","60.78","-161.78","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"488","1146359752","http://arctos.database.museum/guid/UAM:Herb:58058?seid=68518","en","http://arctos.database.museum/guid/UAM:Herb:58058","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:58058?seid=68518","58058","Collector(s):","Vernon","L.","Harms","","","whole","organism","ALAAC=35796;","original","identifier=6037","http://arctos.database.museum/guid/UAM:Herb:58058","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1967-06-29T00:00Z","180","1967","6","29","1967/06/29","near","timberline,","pass","area","North","America,","United","States,","Alaska,","Seward","Quad,","Chugach","National","Forest","NORTH_AMERICA","US","Alaska","Kenai","Mts.,","Bertha","Cr.,","Mile","65","Seward","Hwy.,","above","Bertha","Cr.","Kenai","Mts.,","Bertha","Cr.,","Mile","65","Seward","Hwy.,","above","Bertha","Cr.","Alan","R.","Batten","60.75","-149.25","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
"489","1146363404","http://arctos.database.museum/guid/UAM:Herb:6136?seid=1718742","en","http://arctos.database.museum/guid/UAM:Herb:6136","http://creativecommons.org/licenses/by-nc/3.0","PhysicalObject","urn:lsid:biocol.org:col:15621","UAM","Plant","specimens","(ALA)","PRESERVED_SPECIMEN","number","of","labels=1","http://arctos.database.museum/guid/UAM:Herb:6136?seid=1718742","6136","Collector(s):","David","F.","Murray,","Boris","A.","Yurtsev,","Tass","Kelso","","","whole","organism","ALAAC=V112146;","original","identifier=10728","http://arctos.database.museum/guid/UAM:Herb:6136","<i>Spiraea","stevenii</i>","(accepted","ID)","identified","by","unknown","on","2004-10-18;","method:","legacy","1992-07-13T00:00Z","195","1992","7","13","1992/07/13","North","America,","United","States,","Alaska,","Bendeleben","Quad,","Bering","Land","Bridge","National","Park","NORTH_AMERICA","US","Alaska","Seward","Peninsula,","Lost","Jim","Lava","Flow","Seward","Peninsula,","Lost","Jim","Lava","Flow","Alan","R.","Batten","Elevation","Notes:","112-183","m","65.55","-163.86","3615.0","decimal","degrees","Alan","R.","Batten","2004-10-18","00:00:00.0","not","recorded","unknown","unverified","A","unknown","2004-10-18T00:00Z","legacy","Spiraea","stevenii","(Schneid.)","Rydb.","Plantae;","Tracheophyta;","Magnoliopsida;","Rosales;","Rosaceae;","(C.K.Schneid.)","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Spiraea","stevenii","SPECIES","ICBN","5c1fdaf6-4a18-4c5d-a84b-a4ba41f077c9","US","2016-05-26T04:35Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3026628","6","7707728","220","691","5015","3026392","3026550","Spiraea","betulifolia","Spiraea","DWC_ARCHIVE","2016-05-26T04:33Z","2016-05-26T04:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,"","","","",""
