"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"183",918817214,"Berberis","nervosa","(UBC","V64052)","11604","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2013-03-19T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=13645&ass_num=V64052","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","11604","V64052","2566","W.","Taylor","mounted","Berberis","nervosa","by","W.","Taylor","1912","1912-03-30T00:00Z","1912","3","30","1912","Mar","30","coast","CA","British","Columbia","Vancouver","49","-123","W.","Taylor","1912-01-01T00:00Z","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:36Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","STILLIMAGE","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",918825253,"Berberis","nervosa","(UBC","V765928)","19732","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=21858&ass_num=V765928","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","19732","V765928","s.n.","T.R.","Ashlee","mounted","1955-05-01T00:00Z","1955","5","1","1955","May","01","common,open woods","CA","British","Columbia","ganges, saltsrping Island","48.85","-123.5","unknown","John","W.","Eastham","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:36Z","GEODETIC_DATUM_ASSUMED_WGS84","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",918825558,"Berberis","nervosa","(UBC","V75565)","20037","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=22164&ass_num=V75565","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","20037","V75565","237","Vladimir","J.","Krajina","mounted","1949-07-27T00:00Z","1949","7","27","1949","Jul","27","in","the","forest","on","the","ridge","CA","British","Columbia","Greater Vancouver Regional District, Vancouver, University of British Columbia area","90","m","unknown","John","W.","Eastham","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:36Z","COORDINATE_INVALID","FALSE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-02-15T18:08Z","2016-02-15T18:08Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",918953649,"Mahonia","nervosa","(UBC","V229658)","149808","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=178641&ass_num=V229658","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","149808","V229658","29-Apr","Miranda","Corkum","mounted","Mahonia","nervosa","by","Miranda","Corkum","2004","2004-04-11T00:00Z","2004","4","11","2004","Apr","11","Disturbed forest lot, partly shaded gentle slope, soil dry, acidic humous","CA","British","Columbia","Gabriola Island, southern end of island next to Silva Bay, 3315 South Road","unknown","Miranda","Corkum","2004-01-01T00:00Z","Mahonia","nervosa","(Pursh)","Nutt.","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:36Z","COORDINATE_INVALID","FALSE","FALSE","3033875","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Mahonia","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",43909569,"urn:catalog:KVL:Arboretum:1999,0154","17","KVL","Arboretum","LIVING_SPECIMEN","19,990,154","Copenhagen","University's","Arboretum","Mahonia","nervosa","(Pursh)","Nutt.","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","84c6cb56-f762-11e1-a439-00145eb45e9a","DK","2016-04-17T14:36Z","FALSE","FALSE","3033875","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Mahonia","DWC_ARCHIVE","2014-05-29T11:29Z","2014-01-08T16:13Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",441702553,"UWBM","Plants","PRESERVED_SPECIMEN","79019","J.","William","Thompson","1927-04-24T00:00Z","1927","4","24","US","Oregon","Clackamas","Camp Millard, near Estacada.","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","FALSE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DIGIR","2014-10-07T14:48Z","2014-10-07T14:48Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",441785721,"UWBM","Plants","PRESERVED_SPECIMEN","79083","J.","A.","Calder","1961-04-30T00:00Z","1961","4","30","CA","British","Columbia","Five","miles","northwest","of","Merville","between","Campbell","River","&","Courtenay.","Mahonia","nervosa","(Pursh)","Nutt.","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","FALSE","FALSE","3033875","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Mahonia","DIGIR","2014-10-07T15:53Z","2014-10-07T15:53Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1020848893,"e9021cb7-778f-4cd8-861b-6b42561b5f6a","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC1126260&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC1126260","193","P.","L.","Johannsen","","1933-07-25T00:00Z","1933","7","25","Jul","25","1933","US","California","Del","Norte","2","mi","e","Upper","Coon","Mt;","Siskiyou","Nat\'l","Forest","2500","ft","41.821255","-123.8390696","825","trs2LL","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","COORDINATE_REPROJECTED","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:02Z","2016-01-29T20:02Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1020904611,"urn:catalog:CAS:DS:588759","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS588759&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS588759","4477","H. A. Thomas, J. H. Thomas","","1954-07-23T00:00Z","1954","7","23","23-Jul-54","US","California","Siskiyou","Salmon-Trinity","Mountains.","About","6","miles","southeast","of","Cecilville.","Vicinity","of","Blind","Horse","Creek.","3000-3400","ft","41.0652","-123.071","1115","GoogleMaps","via","BerkeleyMapper","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:03Z","2016-01-29T20:03Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1021584646,"57ec8f29-9ed5-4db1-8285-84f8a738d32a","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC165959&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC165959","1287","1","/","Geo.","D.","Butler","","1910-05-05T00:00Z","1910","5","5","May","5","1910","US","California","Siskiyou","<Hanby","Creek>","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","FALSE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:21Z","2016-01-29T20:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1021800228,"urn:catalog:CAS:BOT:707712","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS707712&related=yes","CAS","VascularPlants","PRESERVED_SPECIMEN","CAS707712","2822","Louis","C.","Wheeler","","1934-06-29T00:00Z","1934","6","29","29-Jun-34","US","California","Siskiyou","Klamath","Forest.","Soda","Creek.","4200","ft","41.9718","-122.8114","325","GoogleMaps","via","BerkeleyMapper","(copied","from","CAS696669)","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T19:27Z","2016-01-29T19:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1021919957,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA96707&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA96707&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA96707","20287","P. C. Everett, E. K. Balls","","1954-10-13T00:00Z","1954","10","13","Oct","13","1954","US","California","Siskiyou","Indian Creek Road, 16.7 mi. n.w. of Hwy 96 at Happy Camp.","41.9641","-123.5035","400","GoogleMaps","via","BerkeleyMapper","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T19:32Z","2016-01-29T19:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1022587892,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC56794&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC56794&related=yes","HSC","VascularPlants","PRESERVED_SPECIMEN","HSC56794","8550","Gilbert","Muth","","1979-07-18T00:00Z","1979","7","18","Jul","18","1979","US","California","Trinity","Near Armstrong Creek, close to the town of Mad River","914","m","40.19581","-123.31361","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:01Z","2016-01-29T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1022591031,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA237462&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA237462&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA237462","1551","Frederick","W.","Oettinger","","1969-08-25T00:00Z","1969","8","25","Aug","25","1969","US","California","Siskiyou","Little","North","Fork","stream","along","new","trail","from","end","of","logging","road","to","Devils","Canyon","trail.","Salmon","Mtns.","High","Lake","Basins","in","the","vicinity","of","English","Peak.","Marble","Mountain","Wilderness","Area.","1220","m","41.3792","-123.2094","700","GoogleMaps","via","BerkeleyMapper","(copied","from","RSA240090)","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:35Z","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DWC_ARCHIVE","2016-01-29T20:01Z","2016-01-29T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",51769013,"OSC","ORE","PRESERVED_SPECIMEN","ORE121744","Ralph L. Thompson, Patricia S. Thompson","1990-06-14T00:00Z","1990","6","14","NORTH_AMERICA","US","Oregon","Coos","Golden and Silver Falls State Park, 10 mi. NE of Allegany at end of Co. 48.","43.4822","-123.929","804.67","Chambers, K.","1994-01-01T00:00Z","Berberis","nervosa","Pursh","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Berberis","nervosa","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:36Z","GEODETIC_DATUM_ASSUMED_WGS84","TRUE","FALSE","3033877","6","7707728","220","399","6673","3033893","3033877","Berberis","nervosa","Berberis","DIGIR","2014-05-29T11:28Z","2015-07-16T12:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
