"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"349","918908715","Vaccinium","membranaceum","(UBC","V92079)","104378","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2013-07-25T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=107323&ass_num=V92079","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","104378","V92079","8657","Katherine","I.","Beamish;","Freek","Vrugtman;","K.","Sperrings","mounted","Vaccinium","membranaceum","by","Katherine","I.","Beamish","1961;","Vaccinium","membranaceum","Con.","Jamie","D.","Fenneman","2013,","University","of","British","Columbia","Herbarium","1958-07-26T00:00Z","1958","7","26","1958","Jul","26","edge","of","stream","bed","on","rocky","CA","British","Columbia","Wells","area,","Lowhee","ditch","4900","ft","53.0","-121.0","Katherine","I.","Beamish","1961-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"350","918970963","Vaccinium","membranaceum","(UBC","V146860)","170233","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2013-07-25T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=215591&ass_num=V146860","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","170233","V146860","750309","Katherine","I.","Beamish;","J.","Luitjens;","K.","Carey;","S.","Campbell","mounted","Vaccinium","membranaceum","by","Katherine","I.","Beamish","1975;","Vaccinium","membranaceum","Con.","Jamie","D.","Fenneman","2013,","University","of","British","Columbia","Herbarium","1975-07-16T00:00Z","1975","7","16","1975","Jul","16","among","scattered","Abies","lasiocarpa","CA","British","Columbia","Old","Jackson","Mine","road,","south","of","New","Denver-Kaslo","Road","6900","ft","50.01667","-117.15","unknown","Katherine","I.","Beamish","1975-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"351","1022147143","e1b4ecde-c454-4fa2-aa7b-361227a15de1","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC1197786&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC1197786","15406","1","/2","Joseph","P.","Tracy","","","1937-07-02T00:00Z","1937","7","2","Jul","2","1937","US","California","Trinity","head","of","Little","Hors-Linto","Creek","Trinity","Summit,","Little","Hors-Linto","Creek","4500","ft","41.0666","-123.4601","1369.0","GoogleMaps","via","BerkeleyMapper","(copied","from","UC1198867)","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-01-29T19:51Z","2016-01-29T19:51Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"352","1022175915","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG5564&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG5564&related=yes","1","SBBG","VascularPlants","PRESERVED_SPECIMEN","SBBG5564","4312","H.","Dearing,","M.","Dearing","","","1940-06-01T00:00Z","1940","6","1","Jun","1","1940","US","California","Mariposa","Sierra","Nevada:","up","stream","from","Ranger","Station,","Merced","Grove","37.74799999908645","-119.831","Terrain","Nav.","v.","8.7","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","COORDINATE_REPROJECTED","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-01-29T19:54Z","2016-01-29T19:54Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"353","1022301860","040d9f9a-9b5c-4ed4-a810-967f7d82bc0e","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC562493&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC562493","14651","Joseph","P.","Tracy","","","1935-08-06T00:00Z","1935","8","6","Aug","6","1935","US","California","Trinity","head","of","White\'s","Creek","Devil\'s","Canyon","Mts.,","White\'s","Creek","6500","ft","40.950583761293245","-123.23046158305571","555.0","Terrain","Navigator","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T14:49Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-01-29T19:57Z","2016-01-29T19:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"354","894987934","13169","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Herbarium","University","of","Lethbridge","urn:lsid:biocol.org:col:14547","University","of","Lethbridge","LEA","University","of","Lethbridge","Herbarium","(LEA)","University","of","Lethbridge","PRESERVED_SPECIMEN","13169","urn:lsid:biocol.org:col:14547","4075","J.","Kuijt,","J.","Nagy,","G.","Armstrong","1970-07-11T00:00Z","1970","7","11","scree","slope,","facing","east","CA","Alberta","West","of","Lost","Lake","7000","feet","49.13333","-114.15","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","5678b0b3-450b-4513-82e1-2b32c3c50b54","CA","2016-04-16T00:30Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-02-11T16:57Z","2016-02-15T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"355","894987960","13170","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Herbarium","University","of","Lethbridge","urn:lsid:biocol.org:col:14547","University","of","Lethbridge","LEA","University","of","Lethbridge","Herbarium","(LEA)","University","of","Lethbridge","PRESERVED_SPECIMEN","13170","urn:lsid:biocol.org:col:14547","4086","J.","Kuijt,","J.","Nagy,","G.","Armstrong","1970-07-11T00:00Z","1970","7","11","scree","slope,","facing","east","CA","Alberta","West","of","Lost","Lake","7000","feet","49.13333","-114.15","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","5678b0b3-450b-4513-82e1-2b32c3c50b54","CA","2016-04-16T00:30Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2016-02-11T16:57Z","2016-02-15T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"356","898572852","56-11492","These","data","are","made","available","by","NatureServe","with","permission","of","the","relevant","natural","heritage","programs","and","conservation","data","centers","(http://www.natureserve.org/visitLocal/index.jsp),","and","use","of","these","data","is","governed","by","the","terms","of","NatureServe's","data","sharing","agreements","with","these","independent","data","custodians.","These","data","are","available","for","non-commercial","conservation,","educational,","and","research","use,","but","may","not","be","repackaged","or","redistributed","in","any","form","without","written","permission.","Appropriate","acknowledgment","of","NatureServe","and","its","natural","heritage","program","members","should","be","made","in","any","reports","or","other","products","derived","from","these","data.","NatureServe","makes","no","warranty","as","to","the","currency,","completeness,","or","accuracy","of","these","data,","and","shall","have","no","liability","or","responsibility","to","the","data","users,","or","any","other","person","or","entity","with","respect","to","any","liability,","loss,","or","damage","caused","or","alleged","to","be","caused","directly","or","indirectly","by","the","dataset.","NatureServe","NTSRV","ON-CDC","NatureServe","Network","Species","Occurrence","Data","LITERATURE","56-11492","3","1985-05-21T00:00Z","1985","5","21","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.153705","NORTH_AMERICA","CA","Ontario","Thunder","Bay","D","23601","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","7fd12114-9010-4c13-8f46-990fe04ca882","US","2016-04-17T16:14Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2015-05-19T14:18Z","2015-05-19T14:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"357","41855586","USA026","USA026","UNKNOWN","1450008","US","44.0","-121.0","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:57Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","BIOCASE","2013-09-07T09:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"358","41855673","USA026","USA026","UNKNOWN","1575483","US","From","a","clearcut","on","uphill","side","of","FS","401,","7.0","miles","from","turnoff","from","FS","302,","15","miles","north","of","Nordman,","ID.","48.76889","-116.97972","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:57Z","1394.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","BIOCASE","2013-09-07T09:11Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"359","51981954","OSC","ORE","PRESERVED_SPECIMEN","ORE69744","J.R.","Leach,","Mrs.","J.R.","Leach","1928-06-06T00:00Z","1928","6","6","NORTH_AMERICA","US","Oregon","Curry","Squirrel","Camp,","High","Siskiow","Nat.","Forest.","42.5822","-123.8939","804.67","Chambers,","H.","1999-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-05-29T11:29Z","2015-07-16T13:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"360","51981969","OSC","ORE","PRESERVED_SPECIMEN","ORE69762","L.F.","Henderson","1930-06-09T00:00Z","1930","6","9","NORTH_AMERICA","US","Oregon","Douglas","Rogue-Umpua","Divide,","Diamond","Lake","Road.","Chambers,","H.","1999-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-05-29T11:29Z","2015-07-16T13:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"361","51982411","OSC","OSC","PRESERVED_SPECIMEN","OSC152423","Richard","R.","Halse","1978-07-01T00:00Z","1978","7","1","NORTH_AMERICA","US","Oregon","Linn","Willamette","National","Forest;","Lost","Prairie;","along","U.S.","Hwy.","20","about","32","miles","W","of","Sisters.","44.411","-122.0586","804.67","Halse,","R.","1978-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","985.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-05-29T11:29Z","2015-07-16T13:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"362","51983064","OSC","WILLU","PRESERVED_SPECIMEN","WILLU4913","M.E.","Peck","1915-08-15T00:00Z","1915","8","15","NORTH_AMERICA","US","Oregon","Baker","Beaver","Meadows","10","mi.","W.","of","North","Powder.","45.0286","-118.134","4828.03","Chambers,","H.","1999-01-01T00:00Z","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T14:51Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-05-29T11:29Z","2015-07-16T13:24Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"363","441857230","UWBM","Plants","PRESERVED_SPECIMEN","6179","Sarah","Gage","2004-08-07T00:00Z","2004","8","7","US","Washington","Chelan","North","Cascades","National","Park","Complex,","Lake","Chelan","National","Recreation","Area,","McAlester","Lake,","southeastern","shore.","48.42973","-120.67431","11.0","Sarah","Gage","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","1709.0","0.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"364","441857282","UWBM","Plants","PRESERVED_SPECIMEN","18258","C.","L.","Hitchcock","1948-06-21T00:00Z","1948","6","21","US","Washington","Ferry","East","side","of","range","ca.","20","miles","east","of","Republic.","48.6475","-118.29857","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"365","441857711","UWBM","Plants","PRESERVED_SPECIMEN","122689","J.","H.","Christ","1951-07-09T00:00Z","1951","7","9","US","Idaho","Shoshone","Striped","Peak.","47.43972","-115.99556","Vaccinium","globulare","Rydb.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","globulare","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882876","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"366","441857872","UWBM","Plants","PRESERVED_SPECIMEN","122882","C.","S.","Eaton","1907-08-02T00:00Z","1907","8","2","US","Washington","Olympic","Mountains.","Elwha","Valley.","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:03Z","915.0","305.0","false","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DIGIR","2014-10-07T16:38Z","2014-10-07T16:38Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
"367","466223784","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V107824","Thomas","M.C.","Taylor,","Adam","F.","Szczawinski","1963-07-05T00:00Z","1963","7","5","CA","British","Columbia","Pine","Pass","52.41667","-122.58333","John","W.","Eastham","1964","Vaccinium","membranaceum","Dougl.","ex","Hook.;","Torr.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Vaccinium","membranaceum","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:51Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2882875","6","7707728","220","1353","2505","2882813","2882875","Vaccinium","membranaceum","Vaccinium","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","",""
