"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"970",51947297,"OSC","ORE","PRESERVED_SPECIMEN","ORE48303","L.E.","Detling","1940-04-21T00:00Z","1940","4","21","NORTH_AMERICA","US","Oregon","Coos","Isthmus","Slough;","opposite","Coos","City.","43.302","-124.2095","804.67","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","7.62","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",51947299,"OSC","ORE","PRESERVED_SPECIMEN","ORE48306","L.F.","Henderson","1935-07-04T00:00Z","1935","7","4","NORTH_AMERICA","US","Oregon","Lane","Triangle","Lake.","44.1708","-123.5778","402.34","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",51947304,"OSC","ORE","PRESERVED_SPECIMEN","ORE48314","L.E.","Detling","1938-04-22T00:00Z","1938","4","22","NORTH_AMERICA","US","Oregon","Lane","Sutton","Cr.","44.0493","-124.115","804.67","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","9.14","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",51947309,"OSC","ORE","PRESERVED_SPECIMEN","ORE48317","L.E.","Detling","1938-04-08T00:00Z","1938","4","8","NORTH_AMERICA","US","Oregon","Lane","Elk","Creek.","44.064","-123.4621","804.67","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","129.54","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",51947642,"OSC","OSC","PRESERVED_SPECIMEN","OSC153691","E.P.","Sheldon","1903-04-04T00:00Z","1903","4","4","NORTH_AMERICA","US","Oregon","Coos","Isthmus","Slough,","Coos","Bay.","43.2961","-124.2127","9656.06","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",51948011,"OSC","OSC","PRESERVED_SPECIMEN","OSC39369","W.","Bridge","Cooke","1938-10-07T00:00Z","1938","10","7","NORTH_AMERICA","US","Oregon","Benton","Alsea","Mountain,","along","Alsea","Highway.","44.4669","-123.5025","4828.03","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",883940464,"http://n2t.net/ark:/65665/364be4e22-7e41-4d5c-bb35-745975a94876","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/364be4e22-7e41-4d5c-bb35-745975a94876","423059.10817519","s.n.","Collector","unknown","","","Genbank:","423059","--","---","----","North","America,","United","States,","Alaska","NORTH_AMERICA","US","Alaska","Wrangell","Rubus","spectabilis","Pursh","Plantae,","Dicotyledonae,","Rosales,","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-28T05:53Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-27T22:16Z","2016-04-27T22:16Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",918885653,"Rubus","spectabilis","(UBC","V176081)","81063","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=83687&ass_num=V176081","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","81063","V176081","610","Charles","E.","Beil","mounted","1974-06-20T00:00Z","1974","6","20","1974","Jun","20","plot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",918931212,"Rubus","spectabilis","(UBC","V219412)","127208","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-06-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=130457&ass_num=V219412","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","127208","V219412","2002-267","Eric","Lamb;","Sarah","Martz","mounted","very","dense","shrub","community;","bright","yellow","fruit.","Ex:","Coastal","Ecosystems","Research","Foundation.","Rubus","spectabilis","by","Eric","Lamb","2002","2002-06-28T00:00Z","2002","6","28","2002","Jun","28","in","sand","on","rotted","driftwood","mound","at","head","of","highly","sea-exposed","beach;","slope:","flat","CA","British","Columbia","Central","Coast,","Burnett","bay,","south","third","of","beach","sea","level","WGS84","Eric","Lamb","2002-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_INVALID","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",918965191,"Rubus","spectabilis","(UBC","V32430)","161714","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-06-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=205124&ass_num=V32430","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","161714","V32430","s.n.","J.","Buckland","mounted","english","name:","salmonberry","Rubus","spectabilis","by","J.","Buckland","1939;","!","Thomas","M.C.","Taylor","1967","1939-04-01T00:00Z","1939","4","1","1939","Apr","amongst","second","growth","alder,","etc.","CA","British","Columbia","Burquitlam","49.26639929864106","-121.11761450665078","J.","Buckland","1939-01-01T00:00Z","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T18:10Z","2016-02-15T18:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",891073734,"59294","http://creativecommons.org/licenses/by/4.0/","2014-10-19T16:49Z","http://www.inaturalist.org/observations/59294","©","Joel","some","rights","reserved","Joel","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/59294","59294","Joel","2012-03-21T18:12Z","17:12:38Z","2012","3","21","March","21,","2012","10:12:38","AM","PDT","US","47.54116","-122.34671","84986","2012-03-21T21:06Z","47543","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-17T17:16Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-03-18T05:10Z","2016-06-06T13:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",543430536,"urn:catalog:CAS:DS:160448","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:160448","160448","3081","Kildale,","Doris","K.","156725","1927-04-10T00:00Z","100","1927","4","10","April","10,","1927","North","America;","United","States;","California;","Humboldt","County","NORTH_AMERICA","US","California","Humboldt","County","Prairie","Creek,","between","Orick","&","Requa","Rubus","spectabilis","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Rosales;","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:16Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-07T01:46Z","2016-06-06T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",543430537,"urn:catalog:CAS:DS:115735","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:115735","115735","s.n.","Blasdale,","W.","C.","156726","1896-05-31T00:00Z","152","1896","5","31","May","31,","1896","In","redwoods.","North","America;","United","States;","California;","Humboldt","County","NORTH_AMERICA","US","California","Humboldt","County","Eureka","Rubus","spectabilis","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Rosales;","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:16Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-07T01:46Z","2016-06-06T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",543430555,"urn:catalog:CAS:DS:268493","en","PhysicalObject","DS","CAS","DS","PRESERVED_SPECIMEN","urn:catalog:CAS:DS:268493","268493","2119","Schreiber,","Beryl","O.","156739","Thorny","erect","shrub,","flowers","rosy","red.","1936-03-07T00:00Z","67","1936","3","7","March","7,","1936","Marshy","flat.","North","America;","United","States;","California;","Marin","County","NORTH_AMERICA","US","California","Marin","County","Trail","to","Shell","Beach","on","Tomales","Bay","Rubus","spectabilis","Pursh","Plantae;","Magnoliophyta;","Magnoliopsida;","Rosales;","Rosaceae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","f934f8e2-32ca-46a7-b2f8-b032a4740454","US","2016-04-17T17:16Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-04-07T01:46Z","2016-06-06T20:05Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",1022437988,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC59811&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC59811&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC59811","6","Jordan","Detzer","","","1977-04-08T00:00Z","1977","4","8","04","08","1977","US","California","Humboldt","South","end","of","Patrick\'s","Point","State","Park,","ca","0.2","mi","west","of","Hwy","101","and","5","mi","north","of","Trinidad","200","ft","41.12749999906516","-124.15360999999999","412.0","Coordinates","added","by","herbarium","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T19:59Z","2016-01-29T19:59Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",1022611429,"urn:catalog:CAS:DS:68282","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS68282&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS68282","s.n.","W.","R.","Dudley","","","1899-06-21T00:00Z","1899","6","21","June","21,","1899","US","California","Humboldt","Engelwood","Brook","-","Eel","River","40.3992","-123.9408","885.0","GoogleMaps","via","BerkeleyMapper","(copied","from","DS64863)","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T20:01Z","2016-01-29T20:01Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",686190089,"Rubus","spectabilis","(HIBG","AU10.07360)","95411","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-06-24T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?95411","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","95411","AU10.07360","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","38.657","m","45.08666","-64.36767","UTM","unknown","Collector","verified","by","collector","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:16Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",727817802,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V53060","C.C.","Brayshaw","1951-05-07T00:00Z","1951","5","7","CA","British","Columbia","Hope","49.38333","-121.43333","C.C.","Brayshaw","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2013-09-07T09:18Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",51946891,"OSC","ORE","PRESERVED_SPECIMEN","ORE103655","M.","Green","1970-05-17T00:00Z","1970","5","17","NORTH_AMERICA","US","Oregon","Route","38.","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
